draw_date,numbers,draw_time
2018-02-14,118,midday
2018-02-14,775,evening
2018-02-15,242,evening
2018-02-15,780,midday
2018-02-16,833,midday
2018-02-16,977,evening
2018-02-17,090,midday
2018-02-17,132,evening
2018-02-18,241,midday
2018-02-18,182,evening
2018-02-19,311,midday
2018-02-19,478,evening
2018-02-20,939,midday
2018-02-20,133,evening
2018-02-21,901,midday
2018-02-21,230,evening
2018-02-22,232,midday
2018-02-22,915,evening
2018-02-23,615,evening
2018-02-23,989,midday
2018-02-24,973,evening
2018-02-24,780,midday
2018-02-25,162,midday
2018-02-25,659,evening
2018-02-26,374,midday
2018-02-26,659,evening
2018-02-27,116,midday
2018-02-27,710,evening
2018-02-28,964,midday
2018-02-28,935,evening
2018-02-28,186,midday
2018-02-28,816,evening
2018-03-01,752,evening
2018-03-01,833,midday
2018-03-02,892,midday
2018-03-02,082,evening
2018-03-03,417,midday
2018-03-03,891,evening
2018-03-04,913,evening
2018-03-04,792,midday
2018-03-05,105,midday
2018-03-05,942,evening
2018-03-06,091,midday
2018-03-06,306,evening
2018-03-07,383,evening
2018-03-07,579,midday
2018-03-08,674,evening
2018-03-08,545,midday
2018-03-09,652,midday
2018-03-09,231,midday
2018-03-09,869,evening
2018-03-09,036,evening
2018-03-10,255,midday
2018-03-10,402,evening
2018-03-11,659,midday
2018-03-11,851,evening
2018-03-12,142,evening
2018-03-12,907,midday
2018-03-13,655,evening
2018-03-13,462,midday
2018-03-14,250,midday
2018-03-14,214,evening
2018-03-15,991,midday
2018-03-15,172,evening
2018-03-16,983,midday
2018-03-16,855,evening
2018-03-17,883,midday
2018-03-17,658,evening
2018-03-18,254,evening
2018-03-18,773,midday
2018-03-19,417,evening
2018-03-19,389,midday
2018-03-20,991,evening
2018-03-20,237,midday
2018-03-21,493,evening
2018-03-21,560,midday
2018-03-22,435,midday
2018-03-22,094,evening
2018-03-23,231,evening
2018-03-23,009,midday
2018-03-24,869,midday
2018-03-24,292,evening
2018-03-25,569,evening
2018-03-25,406,midday
2018-03-25,752,evening
2018-03-25,833,midday
2018-03-26,156,evening
2018-03-26,752,evening
2018-03-26,060,midday
2018-03-26,833,midday
2018-03-27,851,evening
2018-03-27,833,midday
2018-03-27,121,midday
2018-03-27,752,evening
2018-03-28,337,midday
2018-03-28,629,evening
2018-03-28,833,midday
2018-03-28,752,evening
2018-03-29,525,midday
2018-03-29,648,evening
2018-03-30,738,midday
2018-03-30,430,evening
2018-03-31,978,evening
2018-03-31,983,midday
2018-04-01,230,midday
2018-04-01,064,evening
2018-04-02,303,midday
2018-04-02,475,evening
2018-04-03,490,midday
2018-04-03,340,evening
2018-04-04,999,evening
2018-04-04,260,midday
2018-04-05,329,midday
2018-04-05,935,evening
2018-04-05,409,midday
2018-04-06,309,midday
2018-04-06,300,evening
2018-04-07,473,midday
2018-04-07,336,evening
2018-04-08,588,evening
2018-04-08,148,midday
2018-04-09,839,evening
2018-04-09,174,midday
2018-04-10,089,midday
2018-04-10,390,evening
2018-04-11,670,midday
2018-04-11,164,evening
2018-04-12,857,midday
2018-04-12,603,evening
2018-04-13,878,midday
2018-04-13,561,evening
2018-04-14,292,evening
2018-04-14,978,midday
2018-04-15,293,midday
2018-04-15,524,evening
2018-04-16,426,midday
2018-04-16,425,evening
2018-04-17,764,midday
2018-04-17,158,evening
2018-04-18,272,evening
2018-04-18,878,midday
2018-04-19,489,evening
2018-04-19,372,midday
2018-04-20,734,midday
2018-04-20,079,evening
2018-04-21,436,midday
2018-04-21,220,evening
2018-04-22,402,midday
2018-04-22,182,evening
2018-04-23,572,midday
2018-04-23,347,evening
2018-04-24,298,midday
2018-04-24,360,evening
2018-04-25,420,midday
2018-04-25,167,evening
2018-04-26,879,midday
2018-04-26,151,evening
2018-04-27,422,evening
2018-04-27,512,midday
2018-04-28,832,midday
2018-04-28,781,evening
2018-04-29,620,midday
2018-04-29,347,evening
2018-04-30,573,midday
2018-04-30,169,evening
2018-05-01,409,midday
2018-05-01,711,evening
2018-05-02,319,evening
2018-05-02,095,midday
2018-05-03,165,evening
2018-05-03,174,midday
2018-05-04,438,evening
2018-05-04,864,midday
2018-05-05,474,midday
2018-05-05,721,evening
2018-05-06,927,evening
2018-05-06,796,midday
2018-05-07,874,midday
2018-05-07,586,evening
2018-05-08,132,midday
2018-05-08,333,evening
2018-05-09,657,evening
2018-05-09,364,midday
2018-05-10,908,midday
2018-05-10,419,evening
2018-05-11,671,midday
2018-05-11,416,evening
2018-05-12,544,midday
2018-05-12,095,evening
2018-05-13,591,midday
2018-05-13,761,evening
2018-05-14,310,midday
2018-05-14,237,evening
2018-05-15,904,evening
2018-05-15,265,midday
2018-05-16,142,evening
2018-05-16,715,midday
2018-05-17,330,midday
2018-05-17,852,evening
2018-05-18,707,evening
2018-05-18,501,midday
2018-05-19,743,midday
2018-05-19,451,evening
2018-05-20,371,evening
2018-05-20,773,midday
2018-05-21,072,midday
2018-05-21,178,evening
2018-05-22,807,midday
2018-05-22,523,evening
2018-05-22,319,midday
2018-05-22,858,evening
2018-05-23,479,midday
2018-05-23,695,evening
2018-05-24,876,evening
2018-05-24,506,midday
2018-05-25,838,midday
2018-05-25,509,evening
2018-05-26,927,midday
2018-05-26,047,evening
2018-05-27,022,midday
2018-05-27,807,evening
2018-05-28,523,midday
2018-05-28,159,evening
2018-05-29,409,midday
2018-05-29,711,evening
2018-05-29,372,midday
2018-05-29,930,evening
2018-05-30,858,evening
2018-05-30,351,midday
2018-05-30,409,midday
2018-05-30,711,evening
2018-05-31,756,midday
2018-05-31,610,evening
2018-06-01,928,evening
2018-06-01,740,midday
2018-06-02,412,evening
2018-06-02,747,midday
2018-06-03,365,evening
2018-06-03,339,midday
2018-06-04,023,midday
2018-06-04,050,evening
2018-06-05,625,midday
2018-06-05,977,evening
2018-06-06,328,evening
2018-06-06,099,midday
2018-06-07,452,midday
2018-06-07,820,evening
2018-06-08,649,midday
2018-06-08,421,evening
2018-06-09,822,evening
2018-06-09,513,midday
2018-06-10,496,evening
2018-06-10,072,midday
2018-06-11,987,evening
2018-06-11,237,midday
2018-06-12,579,evening
2018-06-12,026,midday
2018-06-13,834,evening
2018-06-13,223,midday
2018-06-14,098,midday
2018-06-14,451,evening
2018-06-15,801,evening
2018-06-15,102,midday
2018-06-16,733,midday
2018-06-16,819,evening
2018-06-17,388,midday
2018-06-17,776,evening
2018-06-18,419,midday
2018-06-18,670,evening
2018-06-19,886,midday
2018-06-19,315,evening
2018-06-20,596,midday
2018-06-20,405,evening
2018-06-21,453,midday
2018-06-21,246,evening
2018-06-22,042,midday
2018-06-22,462,evening
2018-06-23,219,midday
2018-06-23,101,evening
2018-06-23,625,evening
2018-06-23,050,midday
2018-06-24,529,evening
2018-06-24,090,midday
2018-06-25,405,evening
2018-06-25,258,midday
2018-06-26,579,midday
2018-06-26,034,evening
2018-06-26,171,midday
2018-06-26,223,evening
2018-06-27,927,evening
2018-06-27,740,midday
2018-06-27,928,evening
2018-06-27,683,midday
2018-06-28,740,midday
2018-06-28,988,midday
2018-06-28,451,evening
2018-06-28,928,evening
2018-06-29,928,evening
2018-06-29,740,midday
2018-06-29,952,midday
2018-06-29,355,evening
2018-06-30,740,midday
2018-06-30,410,midday
2018-06-30,510,evening
2018-06-30,928,evening
2018-07-01,449,evening
2018-07-01,914,midday
2018-07-02,401,evening
2018-07-02,222,midday
2018-07-03,488,midday
2018-07-03,728,evening
2018-07-04,095,midday
2018-07-04,976,evening
2018-07-05,522,midday
2018-07-05,136,evening
2018-07-06,677,midday
2018-07-06,831,evening
2018-07-07,275,evening
2018-07-07,215,midday
2018-07-07,352,midday
2018-07-07,357,evening
2018-07-08,550,midday
2018-07-08,339,evening
2018-07-09,200,midday
2018-07-09,709,evening
2018-07-10,848,midday
2018-07-10,608,evening
2018-07-11,828,midday
2018-07-11,224,evening
2018-07-12,402,midday
2018-07-12,808,evening
2018-07-13,990,midday
2018-07-13,619,evening
2018-07-14,549,midday
2018-07-14,603,evening
2018-07-15,464,evening
2018-07-15,446,midday
2018-07-16,179,midday
2018-07-16,682,evening
2018-07-17,541,midday
2018-07-17,735,evening
2018-07-18,638,midday
2018-07-18,007,evening
2018-07-19,215,midday
2018-07-19,275,evening
2018-07-20,998,midday
2018-07-20,832,evening
2018-07-21,565,midday
2018-07-21,856,evening
2018-07-22,289,evening
2018-07-22,850,midday
2018-07-23,198,midday
2018-07-23,624,evening
2018-07-24,229,midday
2018-07-24,612,evening
2018-07-25,372,midday
2018-07-25,141,evening
2018-07-26,205,evening
2018-07-26,266,midday
2018-07-27,349,midday
2018-07-27,087,evening
2018-07-28,612,midday
2018-07-28,889,evening
2018-07-29,937,midday
2018-07-29,254,evening
2018-07-30,429,evening
2018-07-30,985,midday
2018-07-31,440,evening
2018-07-31,233,midday
2018-08-01,403,midday
2018-08-01,655,evening
2018-08-02,240,midday
2018-08-02,173,evening
2018-08-03,208,midday
2018-08-03,395,evening
2018-08-04,490,midday
2018-08-04,460,evening
2018-08-04,928,evening
2018-08-04,405,midday
2018-08-05,339,evening
2018-08-05,518,midday
2018-08-06,531,evening
2018-08-06,657,midday
2018-08-07,497,midday
2018-08-07,038,evening
2018-08-08,044,midday
2018-08-08,112,evening
2018-08-09,737,evening
2018-08-09,463,midday
2018-08-10,945,midday
2018-08-10,817,evening
2018-08-11,692,midday
2018-08-11,153,evening
2018-08-12,464,evening
2018-08-12,048,midday
2018-08-13,198,midday
2018-08-13,241,evening
2018-08-14,291,midday
2018-08-14,075,evening
2018-08-15,285,evening
2018-08-15,081,midday
2018-08-16,973,evening
2018-08-16,566,midday
2018-08-17,033,midday
2018-08-17,714,evening
2018-08-18,887,midday
2018-08-18,314,evening
2018-08-19,593,midday
2018-08-19,461,evening
2018-08-20,264,midday
2018-08-20,371,evening
2018-08-21,800,evening
2018-08-21,982,midday
2018-08-22,566,midday
2018-08-22,187,evening
2018-08-23,145,midday
2018-08-23,507,evening
2018-08-24,158,midday
2018-08-24,454,evening
2018-08-25,031,midday
2018-08-25,063,evening
2018-08-26,606,midday
2018-08-26,707,evening
2018-08-27,607,evening
2018-08-27,081,midday
2018-08-28,490,evening
2018-08-28,004,midday
2018-08-29,460,midday
2018-08-29,962,evening
2018-08-29,403,midday
2018-08-29,655,evening
2018-08-30,891,evening
2018-08-30,347,midday
2018-08-30,403,midday
2018-08-30,655,evening
2018-08-31,130,evening
2018-08-31,655,evening
2018-08-31,403,midday
2018-08-31,235,midday
2018-08-31,606,evening
2018-08-31,063,midday
2018-09-01,055,evening
2018-09-01,131,midday
2018-09-02,764,midday
2018-09-02,888,midday
2018-09-02,424,evening
2018-09-02,395,evening
2018-09-03,765,midday
2018-09-03,025,evening
2018-09-03,571,midday
2018-09-03,708,evening
2018-09-04,593,midday
2018-09-04,889,evening
2018-09-05,620,midday
2018-09-05,509,evening
2018-09-05,103,midday
2018-09-06,620,midday
2018-09-06,627,evening
2018-09-06,328,evening
2018-09-06,623,midday
2018-09-07,739,evening
2018-09-07,979,midday
2018-09-08,901,evening
2018-09-08,567,midday
2018-09-09,502,evening
2018-09-09,412,midday
2018-09-10,178,midday
2018-09-10,508,evening
2018-09-11,596,midday
2018-09-11,845,evening
2018-09-12,759,evening
2018-09-12,548,midday
2018-09-13,817,midday
2018-09-13,952,evening
2018-09-14,635,midday
2018-09-14,002,evening
2018-09-15,888,midday
2018-09-15,424,evening
2018-09-16,595,midday
2018-09-16,226,evening
2018-09-17,337,midday
2018-09-17,522,evening
2018-09-18,273,evening
2018-09-18,372,midday
2018-09-19,548,evening
2018-09-19,691,midday
2018-09-20,094,evening
2018-09-20,168,midday
2018-09-21,796,midday
2018-09-21,307,evening
2018-09-22,974,evening
2018-09-22,687,midday
2018-09-23,654,midday
2018-09-23,778,evening
2018-09-24,095,midday
2018-09-24,236,evening
2018-09-25,977,midday
2018-09-25,845,evening
2018-09-25,593,midday
2018-09-25,889,evening
2018-09-26,055,evening
2018-09-26,131,midday
2018-09-26,441,midday
2018-09-26,003,evening
2018-09-27,131,midday
2018-09-27,055,evening
2018-09-27,765,midday
2018-09-27,708,evening
2018-09-28,055,evening
2018-09-28,131,midday
2018-09-28,511,midday
2018-09-28,713,evening
2018-09-29,673,evening
2018-09-29,743,midday
2018-09-29,131,midday
2018-09-29,055,evening
2018-09-30,384,midday
2018-09-30,546,evening
2018-09-30,131,midday
2018-09-30,055,evening
2018-10-01,620,midday
2018-10-01,627,evening
2018-10-02,559,midday
2018-10-02,569,evening
2018-10-03,012,evening
2018-10-03,583,midday
2018-10-04,418,midday
2018-10-04,649,evening
2018-10-05,620,midday
2018-10-05,456,evening
2018-10-06,095,midday
2018-10-06,758,evening
2018-10-07,167,midday
2018-10-07,206,evening
2018-10-08,959,midday
2018-10-08,546,evening
2018-10-09,762,midday
2018-10-09,344,evening
2018-10-10,174,evening
2018-10-10,103,midday
2018-10-11,746,evening
2018-10-11,732,midday
2018-10-12,867,midday
2018-10-12,418,midday
2018-10-12,812,evening
2018-10-12,649,evening
2018-10-13,208,evening
2018-10-13,243,midday
2018-10-14,737,evening
2018-10-14,068,midday
2018-10-15,234,midday
2018-10-15,920,evening
2018-10-16,218,midday
2018-10-16,050,evening
2018-10-17,638,midday
2018-10-17,043,evening
2018-10-18,152,midday
2018-10-18,945,evening
2018-10-19,083,midday
2018-10-19,880,evening
2018-10-20,476,evening
2018-10-20,592,midday
2018-10-21,853,midday
2018-10-21,049,evening
2018-10-22,326,midday
2018-10-22,170,evening
2018-10-23,159,midday
2018-10-23,584,evening
2018-10-24,750,midday
2018-10-24,996,evening
2018-10-25,397,midday
2018-10-25,175,evening
2018-10-26,132,midday
2018-10-26,419,evening
2018-10-27,628,evening
2018-10-27,572,midday
2018-10-28,442,evening
2018-10-28,037,midday
2018-10-29,605,midday
2018-10-29,987,evening
2018-10-30,189,evening
2018-10-30,627,evening
2018-10-30,423,midday
2018-10-30,620,midday
2018-10-31,962,midday
2018-10-31,835,evening
2018-11-01,090,evening
2018-11-01,962,midday
2018-11-02,265,evening
2018-11-02,839,midday
2018-11-03,882,evening
2018-11-03,725,midday
2018-11-04,493,evening
2018-11-04,581,midday
2018-11-05,146,midday
2018-11-05,643,evening
2018-11-06,097,midday
2018-11-06,309,evening
2018-11-07,420,midday
2018-11-07,581,evening
2018-11-08,651,midday
2018-11-08,146,evening
2018-11-09,610,midday
2018-11-09,547,evening
2018-11-10,199,midday
2018-11-10,755,evening
2018-11-11,512,midday
2018-11-11,765,evening
2018-11-12,429,midday
2018-11-12,698,evening
2018-11-13,372,midday
2018-11-13,589,evening
2018-11-14,758,midday
2018-11-14,020,evening
2018-11-15,533,evening
2018-11-15,122,midday
2018-11-16,960,midday
2018-11-16,430,evening
2018-11-17,813,midday
2018-11-17,909,evening
2018-11-18,647,midday
2018-11-18,632,evening
2018-11-19,465,evening
2018-11-19,853,midday
2018-11-20,122,midday
2018-11-20,601,midday
2018-11-20,533,evening
2018-11-20,480,evening
2018-11-21,823,midday
2018-11-21,415,evening
2018-11-22,341,midday
2018-11-22,424,evening
2018-11-23,100,midday
2018-11-23,083,evening
2018-11-24,131,evening
2018-11-24,780,midday
2018-11-25,406,evening
2018-11-25,246,midday
2018-11-26,754,evening
2018-11-26,667,midday
2018-11-27,880,evening
2018-11-27,949,midday
2018-11-28,817,evening
2018-11-28,870,midday
2018-11-28,090,evening
2018-11-28,962,midday
2018-11-29,962,midday
2018-11-29,090,evening
2018-11-29,067,midday
2018-11-29,419,evening
2018-11-30,962,midday
2018-11-30,090,evening
2018-11-30,272,midday
2018-11-30,040,evening
2018-12-01,933,evening
2018-12-01,775,midday
2018-12-02,118,evening
2018-12-02,443,midday
2018-12-03,528,evening
2018-12-03,069,midday
2018-12-04,167,evening
2018-12-04,396,midday
2018-12-05,224,evening
2018-12-05,853,midday
2018-12-06,452,evening
2018-12-06,828,midday
2018-12-07,547,midday
2018-12-07,944,evening
2018-12-08,525,midday
2018-12-08,659,evening
2018-12-09,466,midday
2018-12-09,090,evening
2018-12-10,069,evening
2018-12-10,095,midday
2018-12-11,733,midday
2018-12-11,028,evening
2018-12-12,176,midday
2018-12-12,104,evening
2018-12-13,573,midday
2018-12-13,088,evening
2018-12-14,674,midday
2018-12-14,995,evening
2018-12-15,022,midday
2018-12-15,501,evening
2018-12-16,373,midday
2018-12-16,800,evening
2018-12-17,694,midday
2018-12-17,534,evening
2018-12-18,919,evening
2018-12-18,970,midday
2018-12-19,318,evening
2018-12-19,090,midday
2018-12-20,804,evening
2018-12-20,660,midday
2018-12-21,000,evening
2018-12-21,714,midday
2018-12-22,489,evening
2018-12-22,964,midday
2018-12-22,501,midday
2018-12-22,373,evening
2018-12-23,887,evening
2018-12-23,706,midday
2018-12-24,186,evening
2018-12-24,411,midday
2018-12-25,975,evening
2018-12-25,933,evening
2018-12-25,957,midday
2018-12-25,775,midday
2018-12-26,775,midday
2018-12-26,933,evening
2018-12-26,448,midday
2018-12-26,120,evening
2018-12-27,775,midday
2018-12-27,933,evening
2018-12-27,430,midday
2018-12-27,693,evening
2018-12-28,185,midday
2018-12-28,646,evening
2018-12-28,176,midday
2018-12-28,775,midday
2018-12-28,933,evening
2018-12-28,104,evening
2018-12-29,775,midday
2018-12-29,933,evening
2018-12-29,450,midday
2018-12-29,432,evening
2018-12-30,362,midday
2018-12-30,933,evening
2018-12-30,345,evening
2018-12-30,775,midday
2018-12-31,529,midday
2018-12-31,648,evening
2019-01-01,202,evening
2019-01-01,775,midday
2019-01-02,588,midday
2019-01-02,336,evening
2019-01-03,798,midday
2019-01-03,123,evening
2019-01-04,570,evening
2019-01-04,489,midday
2019-01-05,082,midday
2019-01-05,614,evening
2019-01-06,877,evening
2019-01-06,992,midday
2019-01-07,316,evening
2019-01-07,129,midday
2019-01-08,392,evening
2019-01-08,491,midday
2019-01-09,995,midday
2019-01-09,768,evening
2019-01-10,524,midday
2019-01-10,064,evening
2019-01-11,790,midday
2019-01-11,639,evening
2019-01-12,384,midday
2019-01-12,162,evening
2019-01-13,250,evening
2019-01-13,228,midday
2019-01-14,506,evening
2019-01-14,915,midday
2019-01-15,478,evening
2019-01-15,563,midday
2019-01-16,888,midday
2019-01-16,491,evening
2019-01-17,000,evening
2019-01-17,597,midday
2019-01-18,628,midday
2019-01-18,510,evening
2019-01-19,871,midday
2019-01-19,887,evening
2019-01-20,755,midday
2019-01-20,111,evening
2019-01-21,109,evening
2019-01-21,208,midday
2019-01-22,625,evening
2019-01-22,048,midday
2019-01-23,899,evening
2019-01-23,591,midday
2019-01-24,578,evening
2019-01-24,839,midday
2019-01-25,648,evening
2019-01-25,760,midday
2019-01-26,567,midday
2019-01-26,276,evening
2019-01-27,214,midday
2019-01-27,885,evening
2019-01-28,948,midday
2019-01-28,060,evening
2019-01-29,259,midday
2019-01-29,096,evening
2019-01-30,202,evening
2019-01-30,775,midday
2019-01-30,416,midday
2019-01-30,767,evening
2019-01-31,775,midday
2019-01-31,202,evening
2019-01-31,869,midday
2019-01-31,416,evening
2019-02-01,085,evening
2019-02-01,820,midday
2019-02-02,396,midday
2019-02-02,796,evening
2019-02-03,090,midday
2019-02-03,774,evening
2019-02-04,690,midday
2019-02-04,033,evening
2019-02-05,715,midday
2019-02-05,549,evening
2019-02-06,745,midday
2019-02-06,383,evening
2019-02-07,428,midday
2019-02-07,738,evening
2019-02-08,775,evening
2019-02-08,437,midday
2019-02-09,939,midday
2019-02-09,686,evening
2019-02-10,305,midday
2019-02-10,649,evening
2019-02-11,419,evening
2019-02-11,258,midday
2019-02-12,072,midday
2019-02-12,854,evening
2019-02-13,406,midday
2019-02-13,291,evening
2019-02-14,087,midday
2019-02-14,029,evening
2019-02-15,453,evening
2019-02-15,759,midday
2019-02-16,149,midday
2019-02-16,791,evening
2019-02-17,049,evening
2019-02-17,859,midday
2019-02-18,368,evening
2019-02-18,571,midday
2019-02-19,606,midday
2019-02-19,613,evening
