draw_date,numbers,draw_time
2017-12-28,088,evening
2017-12-28,464,midday
2017-12-29,065,evening
2017-12-29,464,midday
2017-12-29,088,evening
2017-12-29,306,midday
2017-12-30,200,midday
2017-12-30,036,evening
2017-12-30,464,midday
2017-12-30,088,evening
2017-12-31,141,midday
2017-12-31,449,evening
2018-01-01,193,evening
2018-01-01,452,midday
2018-01-01,355,midday
2018-01-01,206,evening
2018-01-02,197,midday
2018-01-02,436,evening
2018-01-03,483,midday
2018-01-03,967,evening
2018-01-04,227,evening
2018-01-04,956,midday
2018-01-05,316,midday
2018-01-05,001,evening
2018-01-06,452,midday
2018-01-06,193,evening
2018-01-07,737,midday
2018-01-07,302,evening
2018-01-08,260,midday
2018-01-08,234,evening
2018-01-09,667,midday
2018-01-09,936,evening
2018-01-10,870,evening
2018-01-10,183,midday
2018-01-11,785,midday
2018-01-11,874,evening
2018-01-12,107,midday
2018-01-12,894,evening
2018-01-13,797,midday
2018-01-13,192,evening
2018-01-14,714,midday
2018-01-14,307,evening
2018-01-15,527,midday
2018-01-15,856,evening
2018-01-16,000,midday
2018-01-16,884,evening
2018-01-17,869,midday
2018-01-17,519,evening
2018-01-18,096,evening
2018-01-18,657,midday
2018-01-19,898,midday
2018-01-19,021,evening
2018-01-20,602,evening
2018-01-20,790,midday
2018-01-21,881,midday
2018-01-21,645,evening
2018-01-21,790,midday
2018-01-21,602,evening
2018-01-22,036,midday
2018-01-22,930,evening
2018-01-23,039,midday
2018-01-23,444,evening
2018-01-24,912,midday
2018-01-24,063,evening
2018-01-25,181,midday
2018-01-25,541,evening
2018-01-26,772,midday
2018-01-26,945,evening
2018-01-27,808,evening
2018-01-27,267,midday
2018-01-28,432,midday
2018-01-28,475,evening
2018-01-29,508,midday
2018-01-29,375,evening
2018-01-30,771,midday
2018-01-30,304,evening
2018-01-31,206,evening
2018-01-31,279,midday
2018-01-31,052,evening
2018-01-31,355,midday
2018-02-01,928,midday
2018-02-01,423,evening
2018-02-02,130,midday
2018-02-02,465,evening
2018-02-03,750,midday
2018-02-03,122,evening
2018-02-04,568,evening
2018-02-04,308,midday
2018-02-05,389,evening
2018-02-05,347,midday
2018-02-06,364,midday
2018-02-06,308,evening
2018-02-07,719,midday
2018-02-07,955,evening
2018-02-08,462,midday
2018-02-08,212,evening
2018-02-09,778,midday
2018-02-09,699,evening
2018-02-10,140,midday
2018-02-10,220,evening
2018-02-11,710,midday
2018-02-11,089,evening
2018-02-12,921,midday
2018-02-12,860,evening
2018-02-13,169,midday
2018-02-13,052,evening
2018-02-14,858,evening
2018-02-14,363,midday
2018-02-15,267,midday
2018-02-15,955,evening
2018-02-16,323,midday
2018-02-16,390,evening
2018-02-17,134,midday
2018-02-17,109,evening
2018-02-18,142,midday
2018-02-18,312,evening
2018-02-19,713,midday
2018-02-19,385,evening
2018-02-20,501,midday
2018-02-20,057,evening
2018-02-21,925,midday
2018-02-21,180,evening
2018-02-22,754,evening
2018-02-22,756,midday
2018-02-23,445,evening
2018-02-23,664,midday
2018-02-24,500,midday
2018-02-24,248,evening
2018-02-25,648,midday
2018-02-25,226,evening
2018-02-26,588,evening
2018-02-26,119,midday
2018-02-27,101,midday
2018-02-27,955,evening
2018-02-28,928,midday
2018-02-28,982,evening
2018-02-28,423,evening
2018-02-28,040,midday
2018-03-01,262,evening
2018-03-01,684,midday
2018-03-02,760,evening
2018-03-02,994,midday
2018-03-03,898,evening
2018-03-03,639,midday
2018-03-04,771,midday
2018-03-04,505,evening
2018-03-05,518,evening
2018-03-05,255,midday
2018-03-06,312,midday
2018-03-06,822,evening
2018-03-07,540,midday
2018-03-07,162,evening
2018-03-08,762,evening
2018-03-08,106,midday
2018-03-09,614,midday
2018-03-09,555,evening
2018-03-10,838,midday
2018-03-10,895,evening
2018-03-11,361,midday
2018-03-11,766,evening
2018-03-12,594,evening
2018-03-12,940,midday
2018-03-13,364,evening
2018-03-13,351,midday
2018-03-14,185,midday
2018-03-14,453,evening
2018-03-15,086,midday
2018-03-15,908,evening
2018-03-16,420,evening
2018-03-16,144,midday
2018-03-17,483,evening
2018-03-17,297,midday
2018-03-18,243,evening
2018-03-18,684,midday
2018-03-19,757,evening
2018-03-19,307,midday
2018-03-20,413,evening
2018-03-20,506,midday
2018-03-21,736,midday
2018-03-21,333,evening
2018-03-22,552,midday
2018-03-22,687,evening
2018-03-23,598,evening
2018-03-23,154,midday
2018-03-24,609,evening
2018-03-24,233,midday
2018-03-25,330,evening
2018-03-25,324,midday
2018-03-25,262,evening
2018-03-25,684,midday
2018-03-26,262,evening
2018-03-26,684,midday
2018-03-26,915,midday
2018-03-26,192,evening
2018-03-27,262,evening
2018-03-27,684,midday
2018-03-27,731,midday
2018-03-27,818,evening
2018-03-28,994,midday
2018-03-28,317,evening
2018-03-28,684,midday
2018-03-28,262,evening
2018-03-29,096,evening
2018-03-29,429,midday
2018-03-30,261,evening
2018-03-30,795,midday
2018-03-31,948,midday
2018-03-31,755,evening
2018-04-01,714,midday
2018-04-01,937,evening
2018-04-02,442,midday
2018-04-02,988,evening
2018-04-03,488,midday
2018-04-03,186,evening
2018-04-04,247,midday
2018-04-04,104,evening
2018-04-05,963,evening
2018-04-05,530,midday
2018-04-05,700,midday
2018-04-06,751,midday
2018-04-06,956,evening
2018-04-07,321,midday
2018-04-07,555,evening
2018-04-08,277,evening
2018-04-08,391,midday
2018-04-09,733,midday
2018-04-09,385,evening
2018-04-10,228,midday
2018-04-10,644,evening
2018-04-11,249,evening
2018-04-11,150,midday
2018-04-12,472,midday
2018-04-12,135,evening
2018-04-13,031,evening
2018-04-13,566,midday
2018-04-14,472,midday
2018-04-14,439,evening
2018-04-15,304,midday
2018-04-15,048,evening
2018-04-16,852,evening
2018-04-16,571,midday
2018-04-17,220,evening
2018-04-17,127,midday
2018-04-18,349,midday
2018-04-18,637,evening
2018-04-19,370,midday
2018-04-19,674,evening
2018-04-20,958,midday
2018-04-20,261,evening
2018-04-21,205,midday
2018-04-21,393,evening
2018-04-22,444,evening
2018-04-22,121,midday
2018-04-23,283,midday
2018-04-23,827,evening
2018-04-24,609,midday
2018-04-24,219,evening
2018-04-25,328,evening
2018-04-25,942,midday
2018-04-26,029,evening
2018-04-26,922,midday
2018-04-27,924,midday
2018-04-27,095,evening
2018-04-28,048,midday
2018-04-28,875,evening
2018-04-29,924,midday
2018-04-29,095,evening
2018-04-29,571,midday
2018-04-29,756,evening
2018-04-30,327,midday
2018-04-30,494,evening
2018-05-01,337,evening
2018-05-01,530,midday
2018-05-02,591,evening
2018-05-02,255,midday
2018-05-03,396,midday
2018-05-03,899,evening
2018-05-03,264,midday
2018-05-03,803,evening
2018-05-04,257,midday
2018-05-04,066,evening
2018-05-05,884,midday
2018-05-05,849,evening
2018-05-06,959,midday
2018-05-06,277,evening
2018-05-07,763,midday
2018-05-07,409,evening
2018-05-08,101,midday
2018-05-08,132,evening
2018-05-09,691,midday
2018-05-09,447,evening
2018-05-10,622,midday
2018-05-10,308,evening
2018-05-11,885,midday
2018-05-11,825,evening
2018-05-12,500,midday
2018-05-12,620,evening
2018-05-13,924,midday
2018-05-13,887,evening
2018-05-14,252,midday
2018-05-14,143,evening
2018-05-15,555,midday
2018-05-15,839,evening
2018-05-16,173,evening
2018-05-16,382,midday
2018-05-17,912,midday
2018-05-17,355,evening
2018-05-18,208,evening
2018-05-18,147,midday
2018-05-19,510,evening
2018-05-19,086,midday
2018-05-20,968,midday
2018-05-20,410,evening
2018-05-21,443,midday
2018-05-21,579,evening
2018-05-22,455,midday
2018-05-22,952,midday
2018-05-22,393,evening
2018-05-22,430,evening
2018-05-23,206,midday
2018-05-23,022,evening
2018-05-24,430,evening
2018-05-24,455,midday
2018-05-25,209,midday
2018-05-25,780,evening
2018-05-26,494,midday
2018-05-26,294,evening
2018-05-27,934,midday
2018-05-27,195,evening
2018-05-28,396,evening
2018-05-28,003,midday
2018-05-29,530,midday
2018-05-29,857,evening
2018-05-29,337,evening
2018-05-29,803,midday
2018-05-30,211,midday
2018-05-30,124,evening
2018-05-30,530,midday
2018-05-30,337,evening
2018-05-31,797,midday
2018-05-31,231,evening
2018-06-01,295,evening
2018-06-01,937,midday
2018-06-02,457,evening
2018-06-02,468,midday
2018-06-03,898,evening
2018-06-03,662,midday
2018-06-04,067,midday
2018-06-04,447,evening
2018-06-05,831,evening
2018-06-05,147,midday
2018-06-06,529,evening
2018-06-06,314,midday
2018-06-07,295,midday
2018-06-07,465,evening
2018-06-08,122,midday
2018-06-08,347,evening
2018-06-09,956,midday
2018-06-09,907,evening
2018-06-10,522,midday
2018-06-10,027,evening
2018-06-11,376,midday
2018-06-11,642,evening
2018-06-12,891,midday
2018-06-12,020,evening
2018-06-13,631,midday
2018-06-13,962,evening
2018-06-14,952,evening
2018-06-14,217,midday
2018-06-15,712,evening
2018-06-15,459,midday
2018-06-16,583,midday
2018-06-16,636,evening
2018-06-17,052,evening
2018-06-17,910,midday
2018-06-18,935,midday
2018-06-18,493,evening
2018-06-19,788,midday
2018-06-19,206,evening
2018-06-20,794,midday
2018-06-20,743,evening
2018-06-20,631,midday
2018-06-20,962,evening
2018-06-21,088,evening
2018-06-21,215,midday
2018-06-22,161,evening
2018-06-22,239,midday
2018-06-23,231,evening
2018-06-23,415,midday
2018-06-24,109,evening
2018-06-24,231,midday
2018-06-25,617,evening
2018-06-25,517,midday
2018-06-26,852,evening
2018-06-26,658,midday
2018-06-27,812,midday
2018-06-27,295,evening
2018-06-27,937,midday
2018-06-27,376,midday
2018-06-27,642,evening
2018-06-27,971,evening
2018-06-28,154,evening
2018-06-28,937,midday
2018-06-28,796,midday
2018-06-28,295,evening
2018-06-29,440,midday
2018-06-29,046,evening
2018-06-29,937,midday
2018-06-29,295,evening
2018-06-30,295,evening
2018-06-30,937,midday
2018-06-30,054,midday
2018-06-30,487,evening
2018-07-01,990,midday
2018-07-01,749,evening
2018-07-02,278,evening
2018-07-02,369,midday
2018-07-03,124,midday
2018-07-03,115,evening
2018-07-04,360,midday
2018-07-04,679,evening
2018-07-05,292,midday
2018-07-05,388,evening
2018-07-06,279,midday
2018-07-06,300,evening
2018-07-07,842,evening
2018-07-07,396,midday
2018-07-08,381,midday
2018-07-08,995,evening
2018-07-09,536,midday
2018-07-09,509,evening
2018-07-10,401,midday
2018-07-10,182,evening
2018-07-11,329,evening
2018-07-11,387,midday
2018-07-12,130,midday
2018-07-12,216,evening
2018-07-13,082,midday
2018-07-13,804,midday
2018-07-13,498,evening
2018-07-13,894,evening
2018-07-14,686,midday
2018-07-14,105,evening
2018-07-15,286,evening
2018-07-15,497,midday
2018-07-16,270,evening
2018-07-16,881,midday
2018-07-17,302,midday
2018-07-17,013,evening
2018-07-18,082,midday
2018-07-18,894,evening
2018-07-19,284,midday
2018-07-19,849,evening
2018-07-20,810,midday
2018-07-20,812,evening
2018-07-21,743,evening
2018-07-21,681,midday
2018-07-22,876,evening
2018-07-22,257,midday
2018-07-23,972,evening
2018-07-23,703,midday
2018-07-24,456,midday
2018-07-24,775,evening
2018-07-25,828,midday
2018-07-25,036,evening
2018-07-26,858,midday
2018-07-26,890,evening
2018-07-27,475,midday
2018-07-27,043,evening
2018-07-28,573,midday
2018-07-28,545,evening
2018-07-29,047,midday
2018-07-29,719,evening
2018-07-30,380,evening
2018-07-30,507,midday
2018-07-31,785,midday
2018-07-31,101,evening
2018-08-01,417,midday
2018-08-01,665,evening
2018-08-02,735,midday
2018-08-02,695,evening
2018-08-03,770,evening
2018-08-03,646,midday
2018-08-04,993,evening
2018-08-04,415,midday
2018-08-05,499,midday
2018-08-05,954,evening
2018-08-06,077,midday
2018-08-06,024,midday
2018-08-06,694,evening
2018-08-06,023,evening
2018-08-07,626,evening
2018-08-07,065,midday
2018-08-08,850,midday
2018-08-08,117,evening
2018-08-09,867,midday
2018-08-09,630,evening
2018-08-10,233,evening
2018-08-10,754,midday
2018-08-11,691,evening
2018-08-11,707,midday
2018-08-12,205,evening
2018-08-12,829,midday
2018-08-13,116,evening
2018-08-13,639,midday
2018-08-14,109,midday
2018-08-14,318,evening
2018-08-15,468,midday
2018-08-15,994,evening
2018-08-16,109,evening
2018-08-16,073,midday
2018-08-17,310,midday
2018-08-17,006,evening
2018-08-18,024,midday
2018-08-18,694,evening
2018-08-19,972,midday
2018-08-19,948,evening
2018-08-20,223,midday
2018-08-20,206,evening
2018-08-21,557,evening
2018-08-21,464,midday
2018-08-22,060,midday
2018-08-22,370,evening
2018-08-23,000,midday
2018-08-23,923,evening
2018-08-23,065,midday
2018-08-23,626,evening
2018-08-24,694,midday
2018-08-24,972,evening
2018-08-24,238,midday
2018-08-24,556,evening
2018-08-25,245,evening
2018-08-25,348,midday
2018-08-26,141,evening
2018-08-26,916,midday
2018-08-27,492,evening
2018-08-27,086,midday
2018-08-28,854,evening
2018-08-28,774,midday
2018-08-29,665,evening
2018-08-29,417,midday
2018-08-29,899,midday
2018-08-29,539,evening
2018-08-30,665,evening
2018-08-30,417,midday
2018-08-30,235,midday
2018-08-30,552,evening
2018-08-31,417,midday
2018-08-31,665,evening
2018-08-31,411,evening
2018-08-31,257,midday
2018-09-01,047,evening
2018-09-01,619,midday
2018-09-02,931,evening
2018-09-02,880,midday
2018-09-03,047,evening
2018-09-03,188,midday
2018-09-04,640,evening
2018-09-04,780,midday
2018-09-05,514,evening
2018-09-05,025,midday
2018-09-05,263,midday
2018-09-06,153,midday
2018-09-06,263,midday
2018-09-06,116,evening
2018-09-06,811,evening
2018-09-07,287,evening
2018-09-07,028,midday
2018-09-08,205,evening
2018-09-08,046,midday
2018-09-09,521,midday
2018-09-09,514,evening
2018-09-10,824,evening
2018-09-10,565,midday
2018-09-10,400,evening
2018-09-10,249,midday
2018-09-11,493,evening
2018-09-11,511,midday
2018-09-12,451,evening
2018-09-12,221,midday
2018-09-13,010,evening
2018-09-13,207,midday
2018-09-14,400,evening
2018-09-14,565,midday
2018-09-15,554,midday
2018-09-15,784,evening
2018-09-16,803,evening
2018-09-16,283,midday
2018-09-17,181,midday
2018-09-17,553,evening
2018-09-18,981,midday
2018-09-18,565,evening
2018-09-19,429,midday
2018-09-19,363,evening
2018-09-20,210,midday
2018-09-20,508,evening
2018-09-21,436,midday
2018-09-21,197,evening
2018-09-22,071,midday
2018-09-22,389,evening
2018-09-23,950,midday
2018-09-23,422,evening
2018-09-24,487,evening
2018-09-24,251,midday
2018-09-25,202,midday
2018-09-25,942,evening
2018-09-25,514,midday
2018-09-25,153,evening
2018-09-26,047,evening
2018-09-26,619,midday
2018-09-26,884,evening
2018-09-26,655,midday
2018-09-27,047,evening
2018-09-27,619,midday
2018-09-27,313,evening
2018-09-27,106,midday
2018-09-28,223,evening
2018-09-28,850,midday
2018-09-28,619,midday
2018-09-28,046,evening
2018-09-28,047,evening
2018-09-28,287,midday
2018-09-29,806,midday
2018-09-29,642,evening
2018-09-29,047,evening
2018-09-29,619,midday
2018-09-30,047,evening
2018-09-30,619,midday
2018-09-30,696,midday
2018-09-30,841,evening
2018-10-01,116,evening
2018-10-01,263,midday
2018-10-02,434,evening
2018-10-02,871,midday
2018-10-03,430,evening
2018-10-03,728,midday
2018-10-03,098,evening
2018-10-03,042,midday
2018-10-04,944,midday
2018-10-04,887,evening
2018-10-05,955,midday
2018-10-05,251,evening
2018-10-06,446,evening
2018-10-06,732,midday
2018-10-07,122,midday
2018-10-07,093,evening
2018-10-08,078,midday
2018-10-08,836,evening
2018-10-09,105,midday
2018-10-09,711,evening
2018-10-10,534,evening
2018-10-10,819,midday
2018-10-11,536,midday
2018-10-11,163,evening
2018-10-12,652,midday
2018-10-12,864,evening
2018-10-13,758,midday
2018-10-13,118,evening
2018-10-14,587,midday
2018-10-14,457,evening
2018-10-15,348,evening
2018-10-15,489,midday
2018-10-16,352,midday
2018-10-16,972,evening
2018-10-17,203,midday
2018-10-17,580,evening
2018-10-18,231,midday
2018-10-18,429,evening
2018-10-19,561,evening
2018-10-19,313,midday
2018-10-20,243,evening
2018-10-20,653,midday
2018-10-21,231,midday
2018-10-21,397,evening
2018-10-22,922,midday
2018-10-22,304,evening
2018-10-23,067,midday
2018-10-23,917,evening
2018-10-24,946,midday
2018-10-24,152,evening
2018-10-25,817,evening
2018-10-25,286,midday
2018-10-26,818,midday
2018-10-26,596,evening
2018-10-27,615,midday
2018-10-27,098,evening
2018-10-28,899,midday
2018-10-28,437,evening
2018-10-29,377,evening
2018-10-29,840,midday
2018-10-30,428,midday
2018-10-30,003,evening
2018-10-30,116,evening
2018-10-30,263,midday
2018-10-31,042,midday
2018-10-31,430,evening
2018-11-01,040,evening
2018-11-01,803,midday
2018-11-02,248,evening
2018-11-02,613,midday
2018-11-03,166,midday
2018-11-03,043,evening
2018-11-04,818,midday
2018-11-04,125,evening
2018-11-05,170,midday
2018-11-05,313,evening
2018-11-06,617,evening
2018-11-06,581,midday
2018-11-07,029,midday
2018-11-07,038,evening
2018-11-08,781,evening
2018-11-08,265,midday
2018-11-09,594,evening
2018-11-09,909,midday
2018-11-10,917,midday
2018-11-10,994,evening
2018-11-11,213,evening
2018-11-11,653,midday
2018-11-12,853,evening
2018-11-12,977,midday
2018-11-13,771,evening
2018-11-13,985,midday
2018-11-14,288,evening
2018-11-14,908,midday
2018-11-15,020,evening
2018-11-15,944,midday
2018-11-16,909,evening
2018-11-16,546,midday
2018-11-17,369,evening
2018-11-17,467,midday
2018-11-18,967,evening
2018-11-18,787,midday
2018-11-19,033,evening
2018-11-19,353,midday
2018-11-20,546,midday
2018-11-20,909,evening
2018-11-20,844,midday
2018-11-20,783,evening
2018-11-21,603,midday
2018-11-21,593,evening
2018-11-22,639,midday
2018-11-22,157,evening
2018-11-23,044,evening
2018-11-23,328,midday
2018-11-24,138,midday
2018-11-24,206,evening
2018-11-25,369,midday
2018-11-25,734,evening
2018-11-26,748,evening
2018-11-26,226,midday
2018-11-27,502,midday
2018-11-27,184,evening
2018-11-28,803,midday
2018-11-28,040,evening
2018-11-28,955,midday
2018-11-28,861,evening
2018-11-29,785,midday
2018-11-29,474,evening
2018-11-29,265,evening
2018-11-29,038,midday
2018-11-29,803,midday
2018-11-29,040,evening
2018-11-30,803,midday
2018-11-30,642,midday
2018-11-30,926,evening
2018-11-30,040,evening
2018-12-01,169,evening
2018-12-01,996,midday
2018-12-02,846,evening
2018-12-02,575,midday
2018-12-03,234,midday
2018-12-03,331,evening
2018-12-04,534,midday
2018-12-04,601,evening
2018-12-04,810,midday
2018-12-04,181,evening
2018-12-05,645,midday
2018-12-05,797,evening
2018-12-06,803,evening
2018-12-06,502,midday
2018-12-07,934,midday
2018-12-07,746,evening
2018-12-08,852,midday
2018-12-08,831,evening
2018-12-09,306,evening
2018-12-09,093,midday
2018-12-10,966,midday
2018-12-10,164,evening
2018-12-11,808,midday
2018-12-11,709,evening
2018-12-12,083,midday
2018-12-12,498,evening
2018-12-13,943,midday
2018-12-13,131,evening
2018-12-14,847,midday
2018-12-14,472,evening
2018-12-15,430,midday
2018-12-15,348,evening
2018-12-16,029,evening
2018-12-16,256,midday
2018-12-17,937,evening
2018-12-17,332,midday
2018-12-18,153,evening
2018-12-18,765,midday
2018-12-19,087,evening
2018-12-19,953,midday
2018-12-20,734,evening
2018-12-20,170,midday
2018-12-21,601,evening
2018-12-21,808,midday
2018-12-22,547,evening
2018-12-22,273,midday
2018-12-23,746,evening
2018-12-23,975,midday
2018-12-24,346,evening
2018-12-24,807,midday
2018-12-25,851,evening
2018-12-25,298,midday
2018-12-25,169,evening
2018-12-25,996,midday
2018-12-26,169,evening
2018-12-26,970,evening
2018-12-26,466,midday
2018-12-26,996,midday
2018-12-27,169,evening
2018-12-27,996,midday
2018-12-27,772,midday
2018-12-27,108,evening
2018-12-28,996,midday
2018-12-28,817,midday
2018-12-28,077,evening
2018-12-28,169,evening
2018-12-29,937,evening
2018-12-29,332,midday
2018-12-29,996,midday
2018-12-29,169,evening
