draw_date,numbers,draw_time
2018-01-11,985,evening
2018-01-11,906,midday
2018-01-12,029,evening
2018-01-12,742,midday
2018-01-13,147,evening
2018-01-13,906,midday
2018-01-13,985,evening
2018-01-13,057,midday
2018-01-14,479,evening
2018-01-14,677,midday
2018-01-15,372,midday
2018-01-15,623,evening
2018-01-15,908,midday
2018-01-15,672,evening
2018-01-16,514,evening
2018-01-16,385,midday
2018-01-16,123,midday
2018-01-16,655,evening
2018-01-17,581,midday
2018-01-17,975,evening
2018-01-18,799,midday
2018-01-18,224,evening
2018-01-19,512,midday
2018-01-19,156,evening
2018-01-20,009,midday
2018-01-20,595,evening
2018-01-21,406,evening
2018-01-21,609,midday
2018-01-22,866,midday
2018-01-22,447,evening
2018-01-23,352,midday
2018-01-23,015,evening
2018-01-24,908,midday
2018-01-24,623,evening
2018-01-25,254,midday
2018-01-25,767,evening
2018-01-26,660,midday
2018-01-26,997,evening
2018-01-27,563,evening
2018-01-27,821,midday
2018-01-28,249,midday
2018-01-28,719,evening
2018-01-29,057,midday
2018-01-29,762,evening
2018-01-29,147,evening
2018-01-29,349,midday
2018-01-30,206,evening
2018-01-30,035,midday
2018-01-31,095,evening
2018-01-31,226,midday
2018-01-31,875,evening
2018-01-31,164,midday
2018-02-01,219,midday
2018-02-01,365,evening
2018-02-02,746,midday
2018-02-02,581,evening
2018-02-03,947,midday
2018-02-03,441,evening
2018-02-04,379,midday
2018-02-04,065,evening
2018-02-05,338,midday
2018-02-05,970,evening
2018-02-06,643,evening
2018-02-06,913,midday
2018-02-07,633,midday
2018-02-07,856,evening
2018-02-08,094,midday
2018-02-08,074,evening
2018-02-09,394,midday
2018-02-09,061,evening
2018-02-10,599,midday
2018-02-10,254,evening
2018-02-11,930,midday
2018-02-11,341,evening
2018-02-12,611,evening
2018-02-12,466,midday
2018-02-13,891,midday
2018-02-13,834,evening
2018-02-14,871,evening
2018-02-14,245,midday
2018-02-15,135,evening
2018-02-15,651,midday
2018-02-16,939,midday
2018-02-16,274,evening
2018-02-17,711,midday
2018-02-17,328,evening
2018-02-18,603,midday
2018-02-18,157,evening
2018-02-19,294,evening
2018-02-19,587,midday
2018-02-20,767,evening
2018-02-20,166,midday
2018-02-21,924,evening
2018-02-21,529,midday
2018-02-22,060,midday
2018-02-22,098,evening
2018-02-23,591,midday
2018-02-23,812,evening
2018-02-24,748,evening
2018-02-24,622,midday
2018-02-25,999,midday
2018-02-25,239,evening
2018-02-26,584,midday
2018-02-26,266,evening
2018-02-27,958,midday
2018-02-27,937,evening
2018-02-28,365,evening
2018-02-28,641,midday
2018-02-28,005,evening
2018-02-28,219,midday
2018-03-01,814,evening
2018-03-01,812,midday
2018-03-02,008,evening
2018-03-02,272,midday
2018-03-03,289,evening
2018-03-03,562,midday
2018-03-04,244,midday
2018-03-04,194,evening
2018-03-05,091,midday
2018-03-05,007,evening
2018-03-06,644,midday
2018-03-06,293,evening
2018-03-07,644,midday
2018-03-07,293,evening
2018-03-07,804,midday
2018-03-07,008,evening
2018-03-08,470,evening
2018-03-08,562,midday
2018-03-08,085,midday
2018-03-08,085,midday
2018-03-08,289,evening
2018-03-08,470,evening
2018-03-09,492,midday
2018-03-09,351,evening
2018-03-10,461,midday
2018-03-10,729,evening
2018-03-11,749,midday
2018-03-11,490,evening
2018-03-12,453,evening
2018-03-12,202,midday
2018-03-13,713,midday
2018-03-13,728,evening
2018-03-13,222,midday
2018-03-13,362,evening
2018-03-14,198,midday
2018-03-14,281,evening
2018-03-15,479,midday
2018-03-15,973,evening
2018-03-16,222,evening
2018-03-16,013,midday
2018-03-17,629,evening
2018-03-17,728,midday
2018-03-18,420,evening
2018-03-18,507,midday
2018-03-19,996,evening
2018-03-19,098,midday
2018-03-20,240,midday
2018-03-20,398,evening
2018-03-21,421,evening
2018-03-21,979,midday
2018-03-22,759,evening
2018-03-22,159,midday
2018-03-23,224,evening
2018-03-23,746,midday
2018-03-24,495,evening
2018-03-24,808,midday
2018-03-25,655,evening
2018-03-25,333,midday
2018-03-25,812,midday
2018-03-25,814,evening
2018-03-26,452,evening
2018-03-26,814,evening
2018-03-26,812,midday
2018-03-26,604,midday
2018-03-27,477,evening
2018-03-27,812,midday
2018-03-27,814,evening
2018-03-27,258,midday
2018-03-28,452,midday
2018-03-28,812,midday
2018-03-28,814,evening
2018-03-28,932,evening
2018-03-29,670,evening
2018-03-29,250,midday
2018-03-30,646,midday
2018-03-30,184,evening
2018-03-31,305,midday
2018-03-31,457,evening
2018-04-01,734,midday
2018-04-01,255,evening
2018-04-02,236,midday
2018-04-02,218,evening
2018-04-03,406,midday
2018-04-03,384,evening
2018-04-04,030,midday
2018-04-04,465,evening
2018-04-05,809,midday
2018-04-05,186,evening
2018-04-05,396,midday
2018-04-06,637,midday
2018-04-06,616,evening
2018-04-07,291,midday
2018-04-07,905,evening
2018-04-08,658,midday
2018-04-08,179,evening
2018-04-09,850,midday
2018-04-09,010,evening
2018-04-10,748,midday
2018-04-10,206,evening
2018-04-10,748,midday
2018-04-10,206,evening
2018-04-11,630,evening
2018-04-11,321,midday
2018-04-12,203,evening
2018-04-12,790,evening
2018-04-12,822,midday
2018-04-12,563,midday
2018-04-13,553,midday
2018-04-13,158,evening
2018-04-14,478,midday
2018-04-14,012,evening
2018-04-15,822,midday
2018-04-15,203,evening
2018-04-16,609,midday
2018-04-16,537,evening
2018-04-17,702,midday
2018-04-17,721,evening
2018-04-18,070,midday
2018-04-18,072,evening
2018-04-19,467,midday
2018-04-19,211,evening
2018-04-20,991,midday
2018-04-20,314,evening
2018-04-21,550,midday
2018-04-21,051,evening
2018-04-22,255,midday
2018-04-22,497,evening
2018-04-23,314,midday
2018-04-23,042,evening
2018-04-24,420,midday
2018-04-24,161,evening
2018-04-25,312,midday
2018-04-25,307,evening
2018-04-26,559,midday
2018-04-26,318,evening
2018-04-27,788,midday
2018-04-27,994,evening
2018-04-28,239,evening
2018-04-28,230,midday
2018-04-29,690,midday
2018-04-29,660,evening
2018-04-30,691,midday
2018-04-30,456,evening
2018-04-30,809,evening
2018-04-30,465,midday
2018-05-01,396,midday
2018-05-01,154,evening
2018-05-02,011,midday
2018-05-02,445,evening
2018-05-03,803,midday
2018-05-03,182,evening
2018-05-04,087,evening
2018-05-04,444,midday
2018-05-05,180,evening
2018-05-05,920,midday
2018-05-05,099,evening
2018-05-05,903,midday
2018-05-06,306,midday
2018-05-06,847,evening
2018-05-07,985,midday
2018-05-07,677,evening
2018-05-08,005,midday
2018-05-08,920,evening
2018-05-09,643,evening
2018-05-09,180,midday
2018-05-10,801,evening
2018-05-10,239,midday
2018-05-11,554,evening
2018-05-11,293,midday
2018-05-11,803,evening
2018-05-11,445,midday
2018-05-12,323,midday
2018-05-12,815,evening
2018-05-13,698,midday
2018-05-13,630,evening
2018-05-14,081,midday
2018-05-14,751,evening
2018-05-15,123,evening
2018-05-15,323,midday
2018-05-16,489,evening
2018-05-16,592,midday
2018-05-17,142,midday
2018-05-17,913,evening
2018-05-18,307,midday
2018-05-18,517,evening
2018-05-19,139,midday
2018-05-19,028,evening
2018-05-20,632,evening
2018-05-20,373,midday
2018-05-21,938,evening
2018-05-21,781,midday
2018-05-22,917,evening
2018-05-22,582,midday
2018-05-23,949,midday
2018-05-23,118,evening
2018-05-24,791,midday
2018-05-24,364,evening
2018-05-25,987,midday
2018-05-25,766,evening
2018-05-26,488,midday
2018-05-26,805,evening
2018-05-27,949,evening
2018-05-27,224,midday
2018-05-28,373,midday
2018-05-28,145,midday
2018-05-28,619,evening
2018-05-28,632,evening
2018-05-29,285,evening
2018-05-29,396,midday
2018-05-29,154,evening
2018-05-29,977,midday
2018-05-30,914,evening
2018-05-30,396,midday
2018-05-30,217,midday
2018-05-30,154,evening
2018-05-31,250,midday
2018-05-31,164,evening
2018-06-01,496,evening
2018-06-01,578,midday
2018-06-02,726,midday
2018-06-02,140,evening
2018-06-03,731,evening
2018-06-03,602,midday
2018-06-03,041,midday
2018-06-03,183,evening
2018-06-04,589,evening
2018-06-04,547,midday
2018-06-05,873,midday
2018-06-05,693,evening
2018-06-06,024,evening
2018-06-06,273,midday
2018-06-07,973,evening
2018-06-07,731,midday
2018-06-08,663,midday
2018-06-08,447,evening
2018-06-09,328,evening
2018-06-09,188,midday
2018-06-10,003,midday
2018-06-10,602,evening
2018-06-11,702,evening
2018-06-11,731,midday
2018-06-12,192,evening
2018-06-12,613,midday
2018-06-13,233,midday
2018-06-13,486,evening
2018-06-14,867,midday
2018-06-14,874,evening
2018-06-15,533,evening
2018-06-15,624,midday
2018-06-16,642,evening
2018-06-16,035,midday
2018-06-17,498,evening
2018-06-17,782,midday
2018-06-18,318,evening
2018-06-18,371,midday
2018-06-19,830,midday
2018-06-19,118,evening
2018-06-20,101,midday
2018-06-20,705,evening
2018-06-21,456,midday
2018-06-21,995,evening
2018-06-22,933,midday
2018-06-22,901,evening
2018-06-23,781,midday
2018-06-23,605,evening
2018-06-24,317,midday
2018-06-24,722,evening
2018-06-24,731,midday
2018-06-24,973,evening
2018-06-25,628,midday
2018-06-25,910,evening
2018-06-26,588,midday
2018-06-26,275,evening
2018-06-27,448,evening
2018-06-27,578,midday
2018-06-27,496,evening
2018-06-27,050,midday
2018-06-28,578,midday
2018-06-28,496,evening
2018-06-28,616,midday
2018-06-28,132,evening
2018-06-29,141,evening
2018-06-29,420,midday
2018-06-29,578,midday
2018-06-29,496,evening
2018-06-30,578,midday
2018-06-30,496,evening
2018-06-30,810,midday
2018-06-30,267,evening
2018-07-01,361,midday
2018-07-01,273,evening
2018-07-02,494,evening
2018-07-02,020,midday
2018-07-03,669,midday
2018-07-03,119,evening
2018-07-04,168,midday
2018-07-04,694,evening
2018-07-05,383,midday
2018-07-05,724,evening
2018-07-06,212,midday
2018-07-06,007,evening
2018-07-07,955,evening
2018-07-07,410,midday
2018-07-07,955,evening
2018-07-07,410,midday
2018-07-08,122,midday
2018-07-08,149,evening
2018-07-09,201,midday
2018-07-09,507,evening
2018-07-10,897,evening
2018-07-10,751,midday
2018-07-11,189,midday
2018-07-11,368,evening
2018-07-12,221,midday
2018-07-12,778,evening
2018-07-13,283,midday
2018-07-13,686,evening
2018-07-14,939,evening
2018-07-14,431,midday
2018-07-14,020,midday
2018-07-14,503,evening
2018-07-15,485,midday
2018-07-15,731,evening
2018-07-16,851,evening
2018-07-16,806,midday
2018-07-17,740,evening
2018-07-17,848,midday
2018-07-18,303,midday
2018-07-18,728,evening
2018-07-19,275,midday
2018-07-19,153,evening
2018-07-20,485,evening
2018-07-20,503,midday
2018-07-20,940,midday
2018-07-20,044,evening
2018-07-20,494,midday
2018-07-20,669,evening
2018-07-21,715,midday
2018-07-21,236,evening
2018-07-22,299,midday
2018-07-22,417,evening
2018-07-23,923,midday
2018-07-23,376,evening
2018-07-24,817,midday
2018-07-24,217,evening
2018-07-25,812,evening
2018-07-25,355,midday
2018-07-26,111,midday
2018-07-26,516,evening
2018-07-27,657,midday
2018-07-27,706,evening
2018-07-28,322,midday
2018-07-28,186,evening
2018-07-29,014,midday
2018-07-29,431,evening
2018-07-30,676,evening
2018-07-30,939,midday
2018-07-31,809,midday
2018-07-31,223,evening
2018-08-01,508,evening
2018-08-01,513,midday
2018-08-02,183,evening
2018-08-02,061,midday
2018-08-03,962,midday
2018-08-03,769,evening
2018-08-04,800,midday
2018-08-04,131,evening
2018-08-05,991,evening
2018-08-05,518,midday
2018-08-06,593,midday
2018-08-06,915,evening
2018-08-07,917,evening
2018-08-07,246,midday
2018-08-08,738,evening
2018-08-08,263,midday
2018-08-09,824,evening
2018-08-09,676,midday
2018-08-10,016,evening
2018-08-10,416,midday
2018-08-11,447,midday
2018-08-11,763,evening
2018-08-12,239,evening
2018-08-12,254,midday
2018-08-13,791,midday
2018-08-13,764,evening
2018-08-14,996,evening
2018-08-14,476,midday
2018-08-15,454,midday
2018-08-15,045,evening
2018-08-16,763,evening
2018-08-16,658,midday
2018-08-16,412,evening
2018-08-16,447,midday
2018-08-17,359,evening
2018-08-17,786,midday
2018-08-18,853,midday
2018-08-18,251,evening
2018-08-19,877,midday
2018-08-19,304,evening
2018-08-20,208,evening
2018-08-20,179,midday
2018-08-21,599,evening
2018-08-21,032,midday
2018-08-22,930,evening
2018-08-22,207,midday
2018-08-23,460,evening
2018-08-23,506,midday
2018-08-24,563,midday
2018-08-24,528,evening
2018-08-25,347,midday
2018-08-25,609,evening
2018-08-26,172,evening
2018-08-26,746,midday
2018-08-26,950,midday
2018-08-26,509,evening
2018-08-27,443,midday
2018-08-27,257,evening
2018-08-28,026,midday
2018-08-28,746,evening
2018-08-29,508,evening
2018-08-29,172,midday
2018-08-29,953,evening
2018-08-29,513,midday
2018-08-30,470,evening
2018-08-30,513,midday
2018-08-30,508,evening
2018-08-30,051,midday
2018-08-31,899,evening
2018-08-31,442,midday
2018-08-31,508,evening
2018-08-31,513,midday
2018-09-01,881,evening
2018-09-01,344,midday
2018-09-02,370,evening
2018-09-02,721,midday
2018-09-03,203,evening
2018-09-03,576,midday
2018-09-04,250,midday
2018-09-04,729,evening
2018-09-05,145,midday
2018-09-05,748,midday
2018-09-05,394,evening
2018-09-06,748,midday
2018-09-06,407,evening
2018-09-06,270,evening
2018-09-06,209,midday
2018-09-07,769,evening
2018-09-07,064,midday
2018-09-08,992,evening
2018-09-08,444,midday
2018-09-09,336,evening
2018-09-09,025,midday
2018-09-10,986,midday
2018-09-10,576,evening
2018-09-11,272,evening
2018-09-11,457,midday
2018-09-12,930,midday
2018-09-12,804,evening
2018-09-13,066,evening
2018-09-13,164,midday
2018-09-14,060,evening
2018-09-14,586,midday
2018-09-15,377,midday
2018-09-15,738,evening
2018-09-16,713,evening
2018-09-16,255,midday
2018-09-17,262,midday
2018-09-17,733,evening
2018-09-18,687,midday
2018-09-18,939,evening
2018-09-19,830,midday
2018-09-19,287,evening
2018-09-20,658,midday
2018-09-20,763,evening
2018-09-21,786,evening
2018-09-21,433,midday
2018-09-22,420,evening
2018-09-22,066,midday
2018-09-23,621,evening
2018-09-23,889,midday
2018-09-24,827,evening
2018-09-24,049,midday
2018-09-25,336,midday
2018-09-25,835,midday
2018-09-25,184,evening
2018-09-25,986,evening
2018-09-26,344,midday
2018-09-26,881,evening
2018-09-26,724,midday
2018-09-26,142,evening
2018-09-27,881,evening
2018-09-27,344,midday
2018-09-27,652,evening
2018-09-27,036,midday
2018-09-28,219,evening
2018-09-28,633,midday
2018-09-28,881,evening
2018-09-28,344,midday
2018-09-29,881,evening
2018-09-29,927,midday
2018-09-29,238,evening
2018-09-29,344,midday
2018-09-30,881,evening
2018-09-30,344,midday
2018-09-30,712,midday
2018-09-30,772,evening
2018-10-01,718,evening
2018-10-01,329,midday
2018-10-01,748,midday
2018-10-01,407,evening
2018-10-02,329,evening
2018-10-02,440,midday
2018-10-02,454,midday
2018-10-02,370,evening
2018-10-03,435,midday
2018-10-03,384,evening
2018-10-04,210,evening
2018-10-04,302,midday
2018-10-05,251,midday
2018-10-05,905,evening
2018-10-06,651,midday
2018-10-06,451,evening
2018-10-07,128,evening
2018-10-07,575,midday
2018-10-08,965,midday
2018-10-08,095,evening
2018-10-09,115,midday
2018-10-09,338,evening
2018-10-10,414,midday
2018-10-10,476,evening
2018-10-11,471,evening
2018-10-11,473,midday
2018-10-12,377,evening
2018-10-12,881,midday
2018-10-13,442,midday
2018-10-13,327,evening
2018-10-14,682,midday
2018-10-14,994,evening
2018-10-15,336,midday
2018-10-15,001,evening
2018-10-16,329,midday
2018-10-16,718,evening
2018-10-17,479,midday
2018-10-17,296,evening
2018-10-18,648,evening
2018-10-18,720,midday
2018-10-19,200,evening
2018-10-19,612,midday
2018-10-20,536,midday
2018-10-20,481,evening
2018-10-21,942,midday
2018-10-21,266,evening
2018-10-22,068,midday
2018-10-22,090,evening
2018-10-23,633,midday
2018-10-23,167,evening
2018-10-24,115,midday
2018-10-24,705,evening
2018-10-25,690,evening
2018-10-25,893,midday
2018-10-26,773,midday
2018-10-26,002,evening
2018-10-27,454,midday
2018-10-27,370,evening
2018-10-28,216,midday
2018-10-28,943,evening
2018-10-29,778,midday
2018-10-29,590,evening
2018-10-30,651,evening
2018-10-30,943,midday
2018-10-30,407,evening
2018-10-30,748,midday
2018-10-31,594,midday
2018-10-31,929,evening
2018-11-01,342,evening
2018-11-01,713,midday
2018-11-02,182,midday
2018-11-02,018,evening
2018-11-03,302,midday
2018-11-03,836,evening
2018-11-04,559,evening
2018-11-04,294,midday
2018-11-05,947,evening
2018-11-05,314,midday
2018-11-06,911,evening
2018-11-06,418,midday
2018-11-07,375,evening
2018-11-07,745,midday
2018-11-08,441,evening
2018-11-08,971,midday
2018-11-09,483,evening
2018-11-09,206,midday
2018-11-10,532,midday
2018-11-10,362,evening
2018-11-11,824,evening
2018-11-11,212,midday
2018-11-12,887,midday
2018-11-12,946,evening
2018-11-13,635,midday
2018-11-13,525,evening
2018-11-14,027,midday
2018-11-14,023,evening
2018-11-14,937,midday
2018-11-14,039,evening
2018-11-15,201,midday
2018-11-15,177,evening
2018-11-16,671,evening
2018-11-16,832,midday
2018-11-17,655,evening
2018-11-17,674,midday
2018-11-18,836,evening
2018-11-18,302,midday
2018-11-18,053,evening
2018-11-18,791,midday
2018-11-19,014,evening
2018-11-19,419,midday
2018-11-20,039,evening
2018-11-20,937,midday
2018-11-21,679,evening
2018-11-21,491,midday
2018-11-22,789,midday
2018-11-22,598,evening
2018-11-23,325,evening
2018-11-23,031,midday
2018-11-23,201,midday
2018-11-23,177,evening
2018-11-24,650,midday
2018-11-24,307,evening
2018-11-25,572,midday
2018-11-25,295,evening
2018-11-26,790,evening
2018-11-26,419,midday
2018-11-27,041,evening
2018-11-27,023,midday
2018-11-27,201,evening
2018-11-27,864,midday
2018-11-28,192,evening
2018-11-28,777,midday
2018-11-28,342,evening
2018-11-28,713,midday
2018-11-29,697,midday
2018-11-29,411,evening
2018-11-29,713,midday
2018-11-29,342,evening
2018-11-30,713,midday
2018-11-30,363,midday
2018-11-30,171,evening
2018-11-30,342,evening
2018-12-01,173,evening
2018-12-01,896,midday
2018-12-02,215,evening
2018-12-02,896,midday
2018-12-03,451,evening
2018-12-03,031,midday
2018-12-04,885,evening
2018-12-04,679,midday
2018-12-05,384,evening
2018-12-05,281,midday
2018-12-06,529,evening
2018-12-06,269,midday
2018-12-07,032,midday
2018-12-07,848,evening
2018-12-08,639,evening
2018-12-08,689,midday
2018-12-09,706,midday
2018-12-09,102,evening
2018-12-10,024,midday
2018-12-10,303,evening
2018-12-11,257,midday
2018-12-11,554,evening
2018-12-12,398,evening
2018-12-12,339,midday
2018-12-13,782,midday
2018-12-13,443,evening
2018-12-14,197,midday
2018-12-14,104,evening
2018-12-15,487,midday
2018-12-15,663,evening
2018-12-16,405,midday
2018-12-16,405,evening
2018-12-16,049,midday
2018-12-16,936,evening
2018-12-17,253,midday
2018-12-17,407,evening
2018-12-18,354,midday
2018-12-18,150,evening
2018-12-19,113,midday
2018-12-19,588,evening
2018-12-20,242,evening
2018-12-20,582,midday
2018-12-21,796,evening
2018-12-21,538,midday
2018-12-22,841,evening
2018-12-22,711,midday
2018-12-23,428,evening
2018-12-23,436,midday
2018-12-24,257,evening
2018-12-24,446,evening
2018-12-24,196,midday
2018-12-24,303,midday
2018-12-25,173,evening
2018-12-25,896,midday
2018-12-25,644,evening
2018-12-25,586,midday
2018-12-26,896,midday
2018-12-26,173,evening
2018-12-26,142,midday
2018-12-26,472,evening
2018-12-27,896,midday
2018-12-27,173,evening
2018-12-27,765,midday
2018-12-27,056,evening
2018-12-28,644,evening
2018-12-28,173,evening
2018-12-28,896,midday
2018-12-28,616,midday
2018-12-29,896,midday
2018-12-29,173,evening
2018-12-29,016,midday
2018-12-29,049,evening
2018-12-30,256,evening
2018-12-30,936,midday
2018-12-30,896,midday
2018-12-30,173,evening
2018-12-31,679,evening
2018-12-31,156,midday
