draw_date,numbers,draw_time
2017-12-26,366,evening
2017-12-26,893,evening
2017-12-27,518,midday
2017-12-27,294,midday
2017-12-27,700,evening
2017-12-27,893,evening
2017-12-28,423,midday
2017-12-28,820,evening
2017-12-28,518,midday
2017-12-28,893,evening
2017-12-29,893,evening
2017-12-29,518,midday
2017-12-29,278,midday
2017-12-29,057,evening
2017-12-30,893,evening
2017-12-30,518,midday
2017-12-30,299,midday
2017-12-30,678,evening
2017-12-31,961,midday
2017-12-31,506,evening
2018-01-01,683,evening
2018-01-01,798,midday
2018-01-02,989,evening
2018-01-02,866,midday
2018-01-03,131,midday
2018-01-03,018,evening
2018-01-04,416,midday
2018-01-04,250,evening
2018-01-04,346,midday
2018-01-04,965,evening
2018-01-05,303,midday
2018-01-05,846,evening
2018-01-06,249,midday
2018-01-06,223,evening
2018-01-07,536,midday
2018-01-07,644,evening
2018-01-08,157,evening
2018-01-08,035,midday
2018-01-09,746,evening
2018-01-09,611,midday
2018-01-10,762,midday
2018-01-10,470,evening
2018-01-11,806,midday
2018-01-11,510,evening
2018-01-12,909,midday
2018-01-12,725,evening
2018-01-13,033,midday
2018-01-13,533,evening
2018-01-14,446,midday
2018-01-14,614,evening
2018-01-15,215,evening
2018-01-15,493,midday
2018-01-16,843,midday
2018-01-16,023,evening
2018-01-17,417,midday
2018-01-17,696,evening
2018-01-18,346,midday
2018-01-18,965,evening
2018-01-18,810,midday
2018-01-18,555,evening
2018-01-19,793,midday
2018-01-19,640,evening
2018-01-20,841,midday
2018-01-20,341,evening
2018-01-21,786,evening
2018-01-21,423,midday
2018-01-21,004,midday
2018-01-21,416,evening
2018-01-22,250,midday
2018-01-22,528,evening
2018-01-23,296,evening
2018-01-23,924,midday
2018-01-23,417,midday
2018-01-23,696,evening
2018-01-24,255,midday
2018-01-24,021,evening
2018-01-25,423,midday
2018-01-25,786,evening
2018-01-26,225,midday
2018-01-26,186,evening
2018-01-27,724,midday
2018-01-27,432,evening
2018-01-28,963,midday
2018-01-28,110,evening
2018-01-29,521,midday
2018-01-29,961,evening
2018-01-30,691,evening
2018-01-30,039,midday
2018-01-31,798,midday
2018-01-31,683,evening
2018-01-31,797,midday
2018-01-31,992,evening
2018-02-01,485,midday
2018-02-01,331,evening
2018-02-02,561,midday
2018-02-02,284,evening
2018-02-03,652,midday
2018-02-03,177,evening
2018-02-04,940,evening
2018-02-04,350,midday
2018-02-05,006,midday
2018-02-05,203,evening
2018-02-06,464,midday
2018-02-06,464,evening
2018-02-06,992,evening
2018-02-06,203,midday
2018-02-07,412,midday
2018-02-07,321,evening
2018-02-08,369,midday
2018-02-08,300,evening
2018-02-09,772,midday
2018-02-09,463,evening
2018-02-10,696,evening
2018-02-10,879,midday
2018-02-11,213,midday
2018-02-11,296,evening
2018-02-12,558,midday
2018-02-12,771,evening
2018-02-13,374,midday
2018-02-13,955,evening
2018-02-14,291,midday
2018-02-14,622,evening
2018-02-15,805,evening
2018-02-15,720,midday
2018-02-16,295,midday
2018-02-16,998,evening
2018-02-17,605,midday
2018-02-17,897,evening
2018-02-18,383,midday
2018-02-18,150,evening
2018-02-19,822,midday
2018-02-19,705,evening
2018-02-20,674,evening
2018-02-20,204,midday
2018-02-21,158,midday
2018-02-21,201,evening
2018-02-22,279,midday
2018-02-22,071,evening
2018-02-23,570,midday
2018-02-23,949,evening
2018-02-24,429,evening
2018-02-24,716,midday
2018-02-25,756,evening
2018-02-25,133,midday
2018-02-26,993,midday
2018-02-26,498,evening
2018-02-27,460,evening
2018-02-27,291,midday
2018-02-28,988,evening
2018-02-28,485,midday
2018-02-28,331,evening
2018-02-28,995,midday
2018-03-01,632,midday
2018-03-01,413,evening
2018-03-02,803,evening
2018-03-02,959,midday
2018-03-03,542,midday
2018-03-03,968,evening
2018-03-04,927,evening
2018-03-04,495,midday
2018-03-05,286,evening
2018-03-05,762,midday
2018-03-06,768,evening
2018-03-06,363,midday
2018-03-07,406,evening
2018-03-07,710,midday
2018-03-08,836,midday
2018-03-08,831,evening
2018-03-09,389,evening
2018-03-09,917,midday
2018-03-10,365,midday
2018-03-10,665,evening
2018-03-11,490,midday
2018-03-11,796,evening
2018-03-12,069,midday
2018-03-12,681,evening
2018-03-13,550,evening
2018-03-13,649,midday
2018-03-14,155,midday
2018-03-14,228,evening
2018-03-15,088,midday
2018-03-15,712,evening
2018-03-16,314,evening
2018-03-16,325,midday
2018-03-17,629,evening
2018-03-17,309,midday
2018-03-18,499,evening
2018-03-18,882,midday
2018-03-19,345,midday
2018-03-19,794,evening
2018-03-20,511,midday
2018-03-20,095,evening
2018-03-21,522,evening
2018-03-21,568,midday
2018-03-22,244,evening
2018-03-22,921,midday
2018-03-23,836,evening
2018-03-23,924,midday
2018-03-24,063,evening
2018-03-24,218,midday
2018-03-25,413,evening
2018-03-25,632,midday
2018-03-25,786,midday
2018-03-25,033,evening
2018-03-26,413,evening
2018-03-26,632,midday
2018-03-26,707,midday
2018-03-26,388,evening
2018-03-27,413,evening
2018-03-27,632,midday
2018-03-27,920,midday
2018-03-27,624,evening
2018-03-28,413,evening
2018-03-28,661,evening
2018-03-28,166,midday
2018-03-28,632,midday
2018-03-29,403,midday
2018-03-29,931,evening
2018-03-30,423,midday
2018-03-30,873,evening
2018-03-31,210,midday
2018-03-31,457,evening
2018-04-01,112,midday
2018-04-01,946,evening
2018-04-02,186,midday
2018-04-02,343,evening
2018-04-03,452,midday
2018-04-03,372,evening
2018-04-04,310,midday
2018-04-04,680,evening
2018-04-05,756,evening
2018-04-05,402,midday
2018-04-05,756,midday
2018-04-06,956,midday
2018-04-06,688,evening
2018-04-07,345,midday
2018-04-07,638,evening
2018-04-08,978,midday
2018-04-08,824,evening
2018-04-09,485,midday
2018-04-09,464,evening
2018-04-10,788,midday
2018-04-10,524,evening
2018-04-11,792,midday
2018-04-11,295,evening
2018-04-12,490,midday
2018-04-12,343,evening
2018-04-13,831,midday
2018-04-13,049,evening
2018-04-14,312,midday
2018-04-14,105,evening
2018-04-15,364,midday
2018-04-15,601,evening
2018-04-16,762,midday
2018-04-16,914,evening
2018-04-17,710,midday
2018-04-17,441,evening
2018-04-18,771,midday
2018-04-18,816,evening
2018-04-19,225,midday
2018-04-19,437,evening
2018-04-20,741,midday
2018-04-20,785,evening
2018-04-21,181,midday
2018-04-21,501,evening
2018-04-22,232,midday
2018-04-22,218,evening
2018-04-23,096,midday
2018-04-23,121,evening
2018-04-24,926,midday
2018-04-24,578,evening
2018-04-25,656,midday
2018-04-25,338,evening
2018-04-26,649,evening
2018-04-26,218,midday
2018-04-27,041,midday
2018-04-27,456,evening
2018-04-28,952,midday
2018-04-28,545,evening
2018-04-29,154,evening
2018-04-29,493,midday
2018-04-30,213,midday
2018-04-30,012,evening
2018-05-01,402,midday
2018-05-01,041,evening
2018-05-02,910,midday
2018-05-02,982,evening
2018-05-03,733,midday
2018-05-03,309,evening
2018-05-04,275,midday
2018-05-04,695,evening
2018-05-05,071,evening
2018-05-05,184,midday
2018-05-06,333,evening
2018-05-06,224,midday
2018-05-07,442,evening
2018-05-07,697,midday
2018-05-07,261,midday
2018-05-07,079,evening
2018-05-08,007,midday
2018-05-08,697,evening
2018-05-09,442,midday
2018-05-09,878,evening
2018-05-10,513,midday
2018-05-10,058,evening
2018-05-11,371,midday
2018-05-11,899,evening
2018-05-12,798,midday
2018-05-12,147,evening
2018-05-13,385,evening
2018-05-13,945,midday
2018-05-14,247,midday
2018-05-14,489,evening
2018-05-15,811,midday
2018-05-15,350,evening
2018-05-16,280,midday
2018-05-16,105,evening
2018-05-17,498,midday
2018-05-17,636,evening
2018-05-18,579,midday
2018-05-18,385,evening
2018-05-18,579,midday
2018-05-18,984,evening
2018-05-19,080,midday
2018-05-19,678,evening
2018-05-20,579,evening
2018-05-20,018,midday
2018-05-21,385,midday
2018-05-21,566,evening
2018-05-22,702,midday
2018-05-22,268,evening
2018-05-23,985,evening
2018-05-23,531,midday
2018-05-24,435,midday
2018-05-24,265,evening
2018-05-25,873,evening
2018-05-25,990,midday
2018-05-26,314,evening
2018-05-26,050,midday
2018-05-27,988,midday
2018-05-27,933,evening
2018-05-28,550,midday
2018-05-28,075,evening
2018-05-29,041,evening
2018-05-29,402,midday
2018-05-29,355,midday
2018-05-29,204,evening
2018-05-30,402,midday
2018-05-30,827,midday
2018-05-30,903,evening
2018-05-30,041,evening
2018-05-31,287,midday
2018-05-31,359,evening
2018-06-01,841,evening
2018-06-01,052,midday
2018-06-02,432,evening
2018-06-02,819,midday
2018-06-03,927,evening
2018-06-03,017,midday
2018-06-04,999,evening
2018-06-04,793,midday
2018-06-05,961,evening
2018-06-05,011,midday
2018-06-06,023,midday
2018-06-06,513,evening
2018-06-07,052,evening
2018-06-07,978,midday
2018-06-08,818,evening
2018-06-08,174,midday
2018-06-08,101,midday
2018-06-08,454,evening
2018-06-09,691,midday
2018-06-09,588,evening
2018-06-10,890,evening
2018-06-10,216,midday
2018-06-11,694,evening
2018-06-11,029,midday
2018-06-11,961,midday
2018-06-11,023,evening
2018-06-12,038,evening
2018-06-12,489,midday
2018-06-13,267,evening
2018-06-13,664,midday
2018-06-14,102,midday
2018-06-14,957,evening
2018-06-15,908,midday
2018-06-15,340,evening
2018-06-16,174,midday
2018-06-16,636,evening
2018-06-17,793,evening
2018-06-17,927,midday
2018-06-17,576,midday
2018-06-17,547,evening
2018-06-18,920,evening
2018-06-18,746,midday
2018-06-19,034,evening
2018-06-19,947,midday
2018-06-20,763,evening
2018-06-20,053,midday
2018-06-21,167,evening
2018-06-21,249,midday
2018-06-22,196,evening
2018-06-22,032,midday
2018-06-23,008,evening
2018-06-23,655,midday
2018-06-23,978,evening
2018-06-23,513,midday
2018-06-24,101,midday
2018-06-24,454,evening
2018-06-25,834,evening
2018-06-25,963,midday
2018-06-26,886,midday
2018-06-26,674,evening
2018-06-27,487,midday
2018-06-27,876,evening
2018-06-27,841,evening
2018-06-27,052,midday
2018-06-28,330,midday
2018-06-28,917,evening
2018-06-28,841,evening
2018-06-28,052,midday
2018-06-29,694,midday
2018-06-29,841,evening
2018-06-29,052,midday
2018-06-29,489,evening
2018-06-29,783,midday
2018-06-29,230,evening
2018-06-30,841,evening
2018-06-30,052,midday
2018-06-30,182,midday
2018-06-30,456,evening
2018-07-01,347,midday
2018-07-01,758,evening
2018-07-02,564,evening
2018-07-02,120,midday
2018-07-02,002,midday
2018-07-02,120,evening
2018-07-03,564,midday
2018-07-03,928,evening
2018-07-04,671,midday
2018-07-04,474,evening
2018-07-05,863,midday
2018-07-05,910,evening
2018-07-06,715,midday
2018-07-06,324,evening
2018-07-07,567,midday
2018-07-07,693,evening
2018-07-08,584,midday
2018-07-08,795,evening
2018-07-09,729,evening
2018-07-09,532,midday
2018-07-10,234,evening
2018-07-10,129,midday
2018-07-11,081,midday
2018-07-11,839,evening
2018-07-12,533,midday
2018-07-12,979,evening
2018-07-13,740,midday
2018-07-13,544,evening
2018-07-14,030,midday
2018-07-14,390,evening
2018-07-15,441,evening
2018-07-15,882,midday
2018-07-15,757,midday
2018-07-15,711,evening
2018-07-16,775,midday
2018-07-16,250,evening
2018-07-17,208,evening
2018-07-17,641,midday
2018-07-18,187,midday
2018-07-18,267,evening
2018-07-19,145,midday
2018-07-19,489,evening
2018-07-20,107,midday
2018-07-20,853,evening
2018-07-21,911,midday
2018-07-21,023,evening
2018-07-22,814,midday
2018-07-22,982,evening
2018-07-23,814,midday
2018-07-23,982,evening
2018-07-23,824,midday
2018-07-23,161,evening
2018-07-24,696,evening
2018-07-24,988,midday
2018-07-25,490,midday
2018-07-25,125,evening
2018-07-26,871,midday
2018-07-26,114,evening
2018-07-27,094,midday
2018-07-27,928,evening
2018-07-28,734,midday
2018-07-28,856,evening
2018-07-29,882,evening
2018-07-29,015,midday
2018-07-30,757,evening
2018-07-30,390,midday
2018-07-30,739,evening
2018-07-30,441,midday
2018-07-31,734,midday
2018-07-31,996,evening
2018-08-01,456,evening
2018-08-01,288,midday
2018-08-02,288,evening
2018-08-02,011,midday
2018-08-03,576,evening
2018-08-03,979,midday
2018-08-04,024,midday
2018-08-04,134,evening
2018-08-05,214,evening
2018-08-05,232,midday
2018-08-06,757,evening
2018-08-06,509,midday
2018-08-07,953,evening
2018-08-07,835,midday
2018-08-08,927,midday
2018-08-08,814,evening
2018-08-09,420,midday
2018-08-09,500,evening
2018-08-10,793,midday
2018-08-10,046,evening
2018-08-11,571,midday
2018-08-11,730,evening
2018-08-11,288,midday
2018-08-11,979,evening
2018-08-12,471,midday
2018-08-12,976,evening
2018-08-13,193,midday
2018-08-13,135,evening
2018-08-14,812,evening
2018-08-14,607,midday
2018-08-15,605,evening
2018-08-15,503,midday
2018-08-16,238,midday
2018-08-16,319,evening
2018-08-17,925,midday
2018-08-17,677,evening
2018-08-18,051,midday
2018-08-18,228,evening
2018-08-19,342,midday
2018-08-19,348,evening
2018-08-20,444,evening
2018-08-20,541,midday
2018-08-21,381,midday
2018-08-21,605,evening
2018-08-22,631,midday
2018-08-22,632,evening
2018-08-23,758,midday
2018-08-23,340,evening
2018-08-24,666,evening
2018-08-24,205,midday
2018-08-24,134,midday
2018-08-24,232,evening
2018-08-25,119,evening
2018-08-25,807,midday
2018-08-26,473,evening
2018-08-26,509,midday
2018-08-27,980,evening
2018-08-27,131,midday
2018-08-28,286,midday
2018-08-28,797,evening
2018-08-29,456,evening
2018-08-29,947,midday
2018-08-29,817,evening
2018-08-29,288,midday
2018-08-30,288,midday
2018-08-30,456,evening
2018-08-30,312,midday
2018-08-30,080,evening
2018-08-31,683,midday
2018-08-31,288,midday
2018-08-31,456,evening
2018-08-31,825,evening
2018-09-01,430,midday
2018-09-01,669,evening
2018-09-02,084,evening
2018-09-02,340,midday
2018-09-03,331,evening
2018-09-03,104,midday
2018-09-04,406,evening
2018-09-04,637,midday
2018-09-05,112,midday
2018-09-05,032,evening
2018-09-05,486,midday
2018-09-06,486,midday
2018-09-06,483,evening
2018-09-06,220,midday
2018-09-06,112,evening
2018-09-07,075,evening
2018-09-07,927,midday
2018-09-08,805,evening
2018-09-08,617,midday
2018-09-09,832,midday
2018-09-09,991,evening
2018-09-10,294,midday
2018-09-10,262,evening
2018-09-11,499,evening
2018-09-11,464,midday
2018-09-12,442,midday
2018-09-12,197,evening
2018-09-13,449,midday
2018-09-13,344,evening
2018-09-14,102,midday
2018-09-14,452,evening
2018-09-15,753,midday
2018-09-15,623,evening
2018-09-16,352,evening
2018-09-16,697,midday
2018-09-17,464,evening
2018-09-17,175,midday
2018-09-18,600,midday
2018-09-18,156,evening
2018-09-19,130,midday
2018-09-19,388,evening
2018-09-20,525,midday
2018-09-20,524,evening
2018-09-21,285,midday
2018-09-21,793,evening
2018-09-22,477,midday
2018-09-22,159,evening
2018-09-23,926,evening
2018-09-23,990,midday
2018-09-24,374,midday
2018-09-24,041,evening
2018-09-25,933,evening
2018-09-25,115,midday
2018-09-26,262,midday
2018-09-26,430,midday
2018-09-26,719,evening
2018-09-26,669,evening
2018-09-27,669,evening
2018-09-27,215,midday
2018-09-27,304,evening
2018-09-27,430,midday
2018-09-28,430,midday
2018-09-28,669,evening
2018-09-28,415,midday
2018-09-28,166,evening
2018-09-29,430,midday
2018-09-29,669,evening
2018-09-29,731,midday
2018-09-29,745,evening
2018-09-30,669,evening
2018-09-30,430,midday
2018-09-30,041,midday
2018-09-30,312,evening
2018-10-01,486,midday
2018-10-01,483,evening
2018-10-02,210,evening
2018-10-02,736,midday
2018-10-03,986,evening
2018-10-03,543,midday
2018-10-04,589,midday
2018-10-04,278,evening
2018-10-05,472,midday
2018-10-05,857,evening
2018-10-06,618,midday
2018-10-06,638,evening
2018-10-07,877,midday
2018-10-07,945,evening
2018-10-08,636,evening
2018-10-08,396,midday
2018-10-09,677,midday
2018-10-09,011,evening
2018-10-10,277,midday
2018-10-10,904,evening
2018-10-11,215,midday
2018-10-11,341,evening
2018-10-11,277,midday
2018-10-11,904,evening
2018-10-12,257,midday
2018-10-12,400,evening
2018-10-13,649,evening
2018-10-13,139,midday
2018-10-14,646,midday
2018-10-14,190,evening
2018-10-15,708,midday
2018-10-15,650,evening
2018-10-16,261,midday
2018-10-16,387,evening
2018-10-17,164,midday
2018-10-17,266,evening
2018-10-18,132,midday
2018-10-18,701,evening
2018-10-19,879,midday
2018-10-19,552,evening
2018-10-20,102,evening
2018-10-20,585,midday
2018-10-21,413,evening
2018-10-21,918,midday
2018-10-22,900,evening
2018-10-22,278,midday
2018-10-23,084,midday
2018-10-23,492,evening
2018-10-24,145,evening
2018-10-24,555,midday
2018-10-25,701,midday
2018-10-25,401,evening
2018-10-26,323,midday
2018-10-26,907,evening
2018-10-27,635,midday
2018-10-27,726,evening
2018-10-28,334,midday
2018-10-28,174,evening
2018-10-29,683,midday
2018-10-29,898,evening
2018-10-30,486,midday
2018-10-30,483,evening
2018-10-30,303,midday
2018-10-30,071,evening
2018-10-31,554,midday
2018-10-31,051,evening
2018-11-01,951,evening
2018-11-01,588,midday
2018-11-02,802,evening
2018-11-02,408,midday
2018-11-03,203,midday
2018-11-03,330,evening
2018-11-04,661,evening
2018-11-04,908,midday
2018-11-05,581,midday
2018-11-05,468,evening
2018-11-06,812,evening
2018-11-06,101,midday
2018-11-07,985,evening
2018-11-07,222,midday
2018-11-08,548,midday
2018-11-08,578,evening
2018-11-09,318,midday
2018-11-09,081,evening
2018-11-10,422,midday
2018-11-10,095,evening
2018-11-11,174,midday
2018-11-11,856,evening
2018-11-12,601,midday
2018-11-12,967,evening
2018-11-13,615,evening
2018-11-13,330,midday
2018-11-14,998,midday
2018-11-14,957,evening
2018-11-15,667,evening
2018-11-15,579,midday
2018-11-16,480,evening
2018-11-16,894,midday
2018-11-17,342,midday
2018-11-17,373,evening
2018-11-18,160,evening
2018-11-18,938,midday
2018-11-19,026,midday
2018-11-19,795,evening
2018-11-20,040,midday
2018-11-20,904,evening
2018-11-21,893,midday
2018-11-21,382,evening
2018-11-22,350,midday
2018-11-22,205,evening
2018-11-23,127,midday
2018-11-23,444,evening
2018-11-24,962,midday
2018-11-24,699,evening
2018-11-25,135,evening
2018-11-25,431,midday
2018-11-26,665,evening
2018-11-26,360,midday
2018-11-26,795,midday
2018-11-26,040,evening
2018-11-27,399,midday
2018-11-27,430,evening
2018-11-28,951,evening
2018-11-28,824,midday
2018-11-28,985,evening
2018-11-28,588,midday
2018-11-29,588,midday
2018-11-29,951,evening
2018-11-29,204,midday
2018-11-29,503,evening
2018-11-30,588,midday
2018-11-30,847,midday
2018-11-30,689,evening
2018-11-30,951,evening
2018-12-01,111,evening
2018-12-01,382,midday
2018-12-02,008,evening
2018-12-02,265,midday
2018-12-03,429,evening
2018-12-03,076,midday
2018-12-04,348,evening
2018-12-04,145,midday
2018-12-05,259,evening
2018-12-05,164,midday
2018-12-06,208,evening
2018-12-06,736,midday
2018-12-07,449,evening
2018-12-07,984,midday
2018-12-08,429,evening
2018-12-08,443,midday
2018-12-08,975,evening
2018-12-08,076,midday
2018-12-09,195,midday
2018-12-09,520,evening
2018-12-10,909,midday
2018-12-10,291,evening
2018-12-11,959,midday
2018-12-11,245,evening
2018-12-12,206,midday
2018-12-12,108,evening
2018-12-13,980,midday
2018-12-13,718,evening
2018-12-14,678,evening
2018-12-14,059,midday
2018-12-15,736,midday
2018-12-15,193,evening
2018-12-16,665,midday
2018-12-16,270,evening
2018-12-17,700,midday
2018-12-17,607,evening
2018-12-18,819,midday
2018-12-18,620,evening
2018-12-19,449,midday
2018-12-19,454,evening
2018-12-20,904,midday
2018-12-20,754,evening
2018-12-21,527,evening
2018-12-21,099,midday
2018-12-22,359,evening
2018-12-22,650,midday
2018-12-22,851,evening
2018-12-22,603,midday
2018-12-23,787,evening
2018-12-23,616,midday
2018-12-24,022,midday
2018-12-24,227,midday
2018-12-24,650,evening
2018-12-24,166,evening
2018-12-25,603,evening
2018-12-25,359,midday
