draw_date,numbers,draw_time
2017-11-07,513,evening
2017-11-08,437,evening
2017-11-08,237,midday
2017-11-09,229,evening
2017-11-09,316,midday
2017-11-10,242,evening
2017-11-10,300,midday
2017-11-11,156,midday
2017-11-11,575,evening
2017-11-12,785,midday
2017-11-12,446,evening
2017-11-13,312,midday
2017-11-13,627,evening
2017-11-14,557,evening
2017-11-14,489,midday
2017-11-15,665,evening
2017-11-15,304,midday
2017-11-16,694,midday
2017-11-16,507,evening
2017-11-17,603,evening
2017-11-17,850,midday
2017-11-18,104,midday
2017-11-18,543,evening
2017-11-19,528,evening
2017-11-19,223,midday
2017-11-20,732,midday
2017-11-20,424,evening
2017-11-21,675,midday
2017-11-21,139,evening
2017-11-22,886,midday
2017-11-22,846,evening
2017-11-23,629,evening
2017-11-23,751,midday
2017-11-24,679,midday
2017-11-24,617,evening
2017-11-25,442,midday
2017-11-25,875,evening
2017-11-26,104,midday
2017-11-26,732,evening
2017-11-27,602,midday
2017-11-27,092,evening
2017-11-28,608,midday
2017-11-28,411,evening
2017-11-29,127,midday
2017-11-29,581,evening
2017-11-29,365,midday
2017-11-29,804,evening
2017-11-30,795,evening
2017-11-30,610,midday
2017-11-30,127,midday
2017-11-30,581,evening
2017-12-01,124,evening
2017-12-01,663,midday
2017-12-02,888,midday
2017-12-02,749,evening
2017-12-03,874,evening
2017-12-03,839,midday
2017-12-04,596,evening
2017-12-04,350,midday
2017-12-05,679,evening
2017-12-05,847,midday
2017-12-06,180,midday
2017-12-06,362,evening
2017-12-07,860,midday
2017-12-07,698,evening
2017-12-08,790,midday
2017-12-08,929,evening
2017-12-09,710,midday
2017-12-09,417,evening
2017-12-10,253,midday
2017-12-10,467,evening
2017-12-11,389,evening
2017-12-11,402,midday
2017-12-12,395,midday
2017-12-12,644,evening
2017-12-13,197,evening
2017-12-13,107,midday
2017-12-14,304,evening
2017-12-14,207,midday
2017-12-15,551,evening
2017-12-15,679,midday
2017-12-16,936,evening
2017-12-16,189,midday
2017-12-17,722,midday
2017-12-17,410,evening
2017-12-18,935,midday
2017-12-18,106,evening
2017-12-19,306,midday
2017-12-19,184,evening
2017-12-20,707,midday
2017-12-20,478,evening
2017-12-21,857,evening
2017-12-21,342,midday
2017-12-22,517,evening
2017-12-22,508,midday
2017-12-23,352,evening
2017-12-23,147,midday
2017-12-24,456,evening
2017-12-24,219,midday
2017-12-25,423,evening
2017-12-25,431,midday
2017-12-26,663,midday
2017-12-26,412,midday
2017-12-26,124,evening
2017-12-26,221,evening
2017-12-27,057,midday
2017-12-27,124,evening
2017-12-27,663,midday
2017-12-27,431,evening
2017-12-28,955,evening
2017-12-28,824,midday
2017-12-28,124,evening
2017-12-28,663,midday
2017-12-29,061,evening
2017-12-29,663,midday
2017-12-29,124,evening
2017-12-29,657,midday
2017-12-30,211,evening
2017-12-30,143,midday
2017-12-30,663,midday
2017-12-30,124,evening
2017-12-31,471,midday
2017-12-31,141,evening
2018-01-01,490,midday
2018-01-01,929,evening
2018-01-02,621,evening
2018-01-02,784,midday
2018-01-03,907,evening
2018-01-03,858,midday
2018-01-04,071,midday
2018-01-04,278,evening
2018-01-05,926,midday
2018-01-05,783,evening
2018-01-06,833,midday
2018-01-06,473,evening
2018-01-07,534,evening
2018-01-07,718,midday
2018-01-08,643,evening
2018-01-08,149,midday
2018-01-09,592,evening
2018-01-09,868,midday
2018-01-10,541,midday
2018-01-10,435,evening
2018-01-11,950,midday
2018-01-11,558,evening
2018-01-12,440,midday
2018-01-12,201,evening
2018-01-13,518,evening
2018-01-13,333,midday
2018-01-14,543,evening
2018-01-14,745,midday
2018-01-14,370,evening
2018-01-14,083,midday
2018-01-15,681,midday
2018-01-15,121,evening
2018-01-16,353,midday
2018-01-16,673,evening
2018-01-17,800,midday
2018-01-17,328,evening
2018-01-18,573,midday
2018-01-18,223,evening
2018-01-19,687,midday
2018-01-19,916,evening
2018-01-20,511,evening
2018-01-20,549,midday
2018-01-21,410,midday
2018-01-21,852,evening
2018-01-22,308,midday
2018-01-22,437,evening
2018-01-23,194,midday
2018-01-23,415,evening
2018-01-24,784,midday
2018-01-24,492,evening
2018-01-25,155,midday
2018-01-25,235,evening
2018-01-26,543,midday
2018-01-26,229,evening
2018-01-27,262,midday
2018-01-27,253,evening
2018-01-28,083,evening
2018-01-28,014,midday
2018-01-29,370,midday
2018-01-29,277,evening
2018-01-30,437,midday
2018-01-30,931,evening
2018-01-31,112,evening
2018-01-31,853,midday
2018-01-31,929,evening
2018-01-31,490,midday
2018-02-01,630,midday
2018-02-01,544,evening
2018-02-02,246,midday
2018-02-02,273,evening
2018-02-03,289,evening
2018-02-03,375,midday
2018-02-04,315,evening
2018-02-04,401,midday
2018-02-05,500,midday
2018-02-05,040,evening
2018-02-06,736,midday
2018-02-06,508,evening
2018-02-07,867,midday
2018-02-07,162,evening
2018-02-08,178,midday
2018-02-08,784,evening
2018-02-09,386,midday
2018-02-09,739,evening
2018-02-10,730,midday
2018-02-10,372,evening
2018-02-11,186,midday
2018-02-11,624,evening
2018-02-12,483,midday
2018-02-12,015,evening
2018-02-13,314,evening
2018-02-13,756,midday
2018-02-14,315,midday
2018-02-14,552,evening
2018-02-15,756,midday
2018-02-15,314,evening
2018-02-15,207,midday
2018-02-15,705,evening
2018-02-16,574,midday
2018-02-16,382,evening
2018-02-17,020,midday
2018-02-17,382,evening
2018-02-18,454,evening
2018-02-18,235,midday
2018-02-19,297,midday
2018-02-19,668,evening
2018-02-19,463,evening
2018-02-19,048,midday
2018-02-20,382,midday
2018-02-20,493,midday
2018-02-20,359,evening
2018-02-20,235,evening
2018-02-21,465,midday
2018-02-21,833,evening
2018-02-22,432,evening
2018-02-22,841,midday
2018-02-23,169,midday
2018-02-23,826,evening
2018-02-24,019,midday
2018-02-24,048,evening
2018-02-25,463,midday
2018-02-25,442,evening
2018-02-26,947,evening
2018-02-26,633,midday
2018-02-27,307,evening
2018-02-27,200,midday
2018-02-28,606,midday
2018-02-28,880,evening
2018-02-28,630,midday
2018-02-28,544,evening
2018-03-01,049,evening
2018-03-01,224,midday
2018-03-02,084,evening
2018-03-02,617,midday
2018-03-03,454,evening
2018-03-03,695,midday
2018-03-04,130,evening
2018-03-04,764,midday
2018-03-05,272,evening
2018-03-05,286,midday
2018-03-06,493,midday
2018-03-06,488,evening
2018-03-07,976,midday
2018-03-07,265,evening
2018-03-08,434,evening
2018-03-08,339,midday
2018-03-09,687,evening
2018-03-09,509,midday
2018-03-10,142,evening
2018-03-10,150,midday
2018-03-11,505,evening
2018-03-11,290,midday
2018-03-12,909,evening
2018-03-12,095,midday
2018-03-13,845,evening
2018-03-13,237,midday
2018-03-14,305,midday
2018-03-14,227,evening
2018-03-15,655,evening
2018-03-15,318,midday
2018-03-16,053,evening
2018-03-16,025,midday
2018-03-17,512,midday
2018-03-17,963,evening
2018-03-18,220,midday
2018-03-18,958,midday
2018-03-18,148,evening
2018-03-18,218,evening
2018-03-19,231,midday
2018-03-19,207,evening
2018-03-20,220,evening
2018-03-20,018,midday
2018-03-21,057,evening
2018-03-21,218,midday
2018-03-22,783,evening
2018-03-22,822,midday
2018-03-23,123,evening
2018-03-23,665,midday
2018-03-24,221,midday
2018-03-24,850,evening
2018-03-25,053,midday
2018-03-25,421,evening
2018-03-25,049,evening
2018-03-25,224,midday
2018-03-25,512,evening
2018-03-25,048,midday
2018-03-26,311,midday
2018-03-26,094,evening
2018-03-26,049,evening
2018-03-26,224,midday
2018-03-27,776,midday
2018-03-27,041,evening
2018-03-27,049,evening
2018-03-27,224,midday
2018-03-28,224,midday
2018-03-28,049,evening
2018-03-28,960,midday
2018-03-28,073,evening
2018-03-29,619,midday
2018-03-29,699,evening
2018-03-30,937,midday
2018-03-30,892,evening
2018-03-31,978,evening
2018-03-31,288,midday
2018-04-01,142,midday
2018-04-01,980,evening
2018-04-02,368,midday
2018-04-02,907,evening
2018-04-02,977,evening
2018-04-02,767,midday
2018-04-03,621,midday
2018-04-03,111,evening
2018-04-04,941,midday
2018-04-04,553,evening
2018-04-05,017,midday
2018-04-05,020,evening
2018-04-05,526,midday
2018-04-06,129,midday
2018-04-06,067,evening
2018-04-07,584,midday
2018-04-07,002,evening
2018-04-08,767,midday
2018-04-08,977,evening
2018-04-09,581,evening
2018-04-09,360,midday
2018-04-10,213,evening
2018-04-10,068,midday
2018-04-11,945,midday
2018-04-11,510,evening
2018-04-12,329,midday
2018-04-12,505,evening
2018-04-13,606,midday
2018-04-13,874,evening
2018-04-14,680,midday
2018-04-14,152,evening
2018-04-15,605,midday
2018-04-15,512,evening
2018-04-16,853,midday
2018-04-16,469,evening
2018-04-17,507,midday
2018-04-17,889,evening
2018-04-18,183,midday
2018-04-18,092,evening
2018-04-19,916,midday
2018-04-19,567,evening
2018-04-20,129,midday
2018-04-20,863,evening
2018-04-20,067,evening
2018-04-20,224,midday
2018-04-21,835,evening
2018-04-21,981,midday
2018-04-22,887,midday
2018-04-22,105,evening
2018-04-23,530,midday
2018-04-23,317,evening
2018-04-24,371,midday
2018-04-24,825,evening
2018-04-25,564,midday
2018-04-25,250,evening
2018-04-26,125,evening
2018-04-26,725,midday
2018-04-27,278,midday
2018-04-27,265,evening
2018-04-28,398,midday
2018-04-28,164,evening
2018-04-29,172,midday
2018-04-29,396,evening
2018-04-30,866,midday
2018-04-30,444,evening
2018-05-01,017,midday
2018-05-01,239,evening
2018-05-02,092,evening
2018-05-02,054,midday
2018-05-03,050,evening
2018-05-03,218,midday
2018-05-04,557,evening
2018-05-04,119,midday
2018-05-05,309,midday
2018-05-05,532,evening
2018-05-06,542,midday
2018-05-06,063,evening
2018-05-07,971,midday
2018-05-07,611,evening
2018-05-08,941,midday
2018-05-08,662,evening
2018-05-09,247,evening
2018-05-09,427,midday
2018-05-10,465,midday
2018-05-10,696,evening
2018-05-11,705,evening
2018-05-11,375,midday
2018-05-12,240,midday
2018-05-12,208,evening
2018-05-13,324,midday
2018-05-13,684,evening
2018-05-14,342,midday
2018-05-14,742,evening
2018-05-15,697,midday
2018-05-15,149,evening
2018-05-16,818,evening
2018-05-16,287,midday
2018-05-17,239,midday
2018-05-17,054,evening
2018-05-17,368,evening
2018-05-17,117,midday
2018-05-18,234,evening
2018-05-18,693,midday
2018-05-19,492,midday
2018-05-19,570,evening
2018-05-20,326,midday
2018-05-20,784,evening
2018-05-21,695,midday
2018-05-21,186,evening
2018-05-22,973,midday
2018-05-22,169,evening
2018-05-23,461,midday
2018-05-23,144,evening
2018-05-24,841,midday
2018-05-24,565,evening
2018-05-25,979,evening
2018-05-25,679,midday
2018-05-26,651,evening
2018-05-26,858,midday
2018-05-27,238,evening
2018-05-27,179,midday
2018-05-28,967,midday
2018-05-28,995,evening
2018-05-29,580,evening
2018-05-29,261,midday
2018-05-29,239,evening
2018-05-29,017,midday
2018-05-30,017,midday
2018-05-30,193,midday
2018-05-30,139,evening
2018-05-30,239,evening
2018-05-31,937,midday
2018-05-31,672,evening
2018-06-01,701,midday
2018-06-01,380,evening
2018-06-01,888,evening
2018-06-01,551,midday
2018-06-02,071,evening
2018-06-02,462,midday
2018-06-03,146,evening
2018-06-03,878,midday
2018-06-04,303,evening
2018-06-04,651,midday
2018-06-05,349,midday
2018-06-05,734,evening
2018-06-06,214,midday
2018-06-06,559,evening
2018-06-07,584,evening
2018-06-07,476,midday
2018-06-08,001,evening
2018-06-08,972,midday
2018-06-09,380,evening
2018-06-09,701,midday
2018-06-10,696,midday
2018-06-10,000,evening
2018-06-11,703,evening
2018-06-11,357,midday
2018-06-12,699,evening
2018-06-12,686,midday
2018-06-13,820,evening
2018-06-13,961,midday
2018-06-14,774,evening
2018-06-14,715,midday
2018-06-15,668,midday
2018-06-15,509,evening
2018-06-16,986,evening
2018-06-16,488,midday
2018-06-17,579,midday
2018-06-17,635,evening
2018-06-18,602,evening
2018-06-18,703,midday
2018-06-19,802,midday
2018-06-19,977,evening
2018-06-20,395,midday
2018-06-20,051,evening
2018-06-21,464,midday
2018-06-21,479,evening
2018-06-22,681,midday
2018-06-22,100,evening
2018-06-23,789,midday
2018-06-23,100,evening
2018-06-24,041,midday
2018-06-24,328,evening
2018-06-25,925,midday
2018-06-25,557,evening
2018-06-26,453,midday
2018-06-26,370,evening
2018-06-27,551,midday
2018-06-27,888,evening
2018-06-27,755,evening
2018-06-27,549,midday
2018-06-28,551,midday
2018-06-28,888,evening
2018-06-28,225,evening
2018-06-28,126,midday
2018-06-29,723,evening
2018-06-29,888,evening
2018-06-29,551,midday
2018-06-29,958,midday
2018-06-30,387,midday
2018-06-30,474,evening
2018-06-30,551,midday
2018-06-30,888,evening
2018-07-01,624,midday
2018-07-01,186,evening
2018-07-02,162,midday
2018-07-02,519,evening
2018-07-03,668,midday
2018-07-03,426,evening
2018-07-04,978,midday
2018-07-04,894,evening
2018-07-05,820,midday
2018-07-05,192,evening
2018-07-06,460,evening
2018-07-06,023,midday
2018-07-07,663,midday
2018-07-07,430,evening
2018-07-08,925,midday
2018-07-08,114,evening
2018-07-09,844,midday
2018-07-09,901,evening
2018-07-10,379,midday
2018-07-10,212,evening
2018-07-11,833,evening
2018-07-11,438,midday
2018-07-12,445,evening
2018-07-12,758,midday
2018-07-13,458,midday
2018-07-13,440,evening
2018-07-14,112,midday
2018-07-14,901,evening
2018-07-15,990,midday
2018-07-15,102,evening
2018-07-16,137,midday
2018-07-16,862,evening
2018-07-17,460,midday
2018-07-17,345,evening
2018-07-18,589,midday
2018-07-18,825,evening
2018-07-19,317,midday
2018-07-19,172,evening
2018-07-20,582,midday
2018-07-20,514,evening
2018-07-21,793,evening
2018-07-21,216,midday
2018-07-22,512,midday
2018-07-22,410,evening
2018-07-23,460,midday
2018-07-23,841,midday
2018-07-23,258,evening
2018-07-23,663,evening
2018-07-24,737,midday
2018-07-24,204,evening
2018-07-25,336,midday
2018-07-25,194,evening
2018-07-26,108,midday
2018-07-26,084,evening
2018-07-27,519,midday
2018-07-27,300,evening
2018-07-28,109,evening
2018-07-28,316,midday
2018-07-29,683,midday
2018-07-29,561,evening
2018-07-30,873,evening
2018-07-30,519,midday
2018-07-31,309,midday
2018-07-31,952,evening
2018-08-01,869,evening
2018-08-01,649,midday
2018-08-02,033,evening
2018-08-02,175,midday
2018-08-03,721,midday
2018-08-03,729,evening
2018-08-04,163,midday
2018-08-04,674,evening
2018-08-05,300,evening
2018-08-05,445,midday
2018-08-06,427,midday
2018-08-06,771,evening
2018-08-07,385,evening
2018-08-07,740,midday
2018-08-08,273,evening
2018-08-08,452,midday
2018-08-09,712,evening
2018-08-09,499,midday
2018-08-10,912,evening
2018-08-10,101,midday
2018-08-11,478,midday
2018-08-11,339,evening
2018-08-12,744,evening
2018-08-12,813,midday
2018-08-13,765,evening
2018-08-13,268,midday
2018-08-14,172,evening
2018-08-14,851,midday
2018-08-15,751,evening
2018-08-15,211,midday
2018-08-16,229,midday
2018-08-16,485,evening
2018-08-17,502,midday
2018-08-17,242,evening
2018-08-18,373,midday
2018-08-18,845,evening
2018-08-19,617,midday
2018-08-19,205,evening
2018-08-20,193,midday
2018-08-20,085,evening
2018-08-21,748,evening
2018-08-21,155,midday
2018-08-22,826,evening
2018-08-22,532,midday
2018-08-23,460,evening
2018-08-23,239,midday
2018-08-24,852,evening
2018-08-24,371,midday
2018-08-25,162,midday
2018-08-25,306,evening
2018-08-26,694,midday
2018-08-26,360,evening
2018-08-27,844,midday
2018-08-27,806,evening
2018-08-28,880,midday
2018-08-28,846,evening
2018-08-29,869,evening
2018-08-29,704,evening
2018-08-29,630,midday
2018-08-29,649,midday
2018-08-30,649,midday
2018-08-30,869,evening
2018-08-30,592,evening
2018-08-30,952,midday
2018-08-31,493,midday
2018-08-31,649,midday
2018-08-31,012,evening
2018-08-31,869,evening
2018-09-01,497,midday
2018-09-01,038,evening
2018-09-02,030,midday
2018-09-02,052,evening
2018-09-03,379,midday
2018-09-03,216,evening
2018-09-04,269,evening
2018-09-04,600,midday
2018-09-04,060,evening
2018-09-04,074,midday
2018-09-05,743,midday
2018-09-05,569,evening
2018-09-05,712,midday
2018-09-06,743,midday
2018-09-06,453,evening
2018-09-06,537,midday
2018-09-06,617,evening
2018-09-07,797,midday
2018-09-07,922,evening
2018-09-08,114,midday
2018-09-08,434,evening
2018-09-09,206,midday
2018-09-09,046,evening
2018-09-10,230,evening
2018-09-10,125,midday
2018-09-11,222,evening
2018-09-11,634,midday
2018-09-12,193,evening
2018-09-12,345,midday
2018-09-13,047,midday
2018-09-13,548,evening
2018-09-14,511,evening
2018-09-14,611,midday
2018-09-15,843,midday
2018-09-15,329,evening
2018-09-16,239,midday
2018-09-16,004,evening
2018-09-17,600,midday
2018-09-17,269,evening
2018-09-18,236,evening
2018-09-18,676,midday
2018-09-19,649,midday
2018-09-19,638,evening
2018-09-20,843,evening
2018-09-20,830,midday
2018-09-21,286,evening
2018-09-21,375,midday
2018-09-22,979,midday
2018-09-22,369,evening
2018-09-23,332,midday
2018-09-23,466,evening
2018-09-24,218,evening
2018-09-24,711,midday
2018-09-25,458,evening
2018-09-25,949,midday
2018-09-26,873,evening
2018-09-26,867,midday
2018-09-26,038,evening
2018-09-26,497,midday
2018-09-27,038,evening
2018-09-27,497,midday
2018-09-27,860,midday
2018-09-27,525,evening
2018-09-28,038,evening
2018-09-28,875,midday
2018-09-28,618,evening
2018-09-28,497,midday
2018-09-29,722,evening
2018-09-29,497,midday
2018-09-29,038,evening
2018-09-29,841,midday
2018-09-30,379,evening
2018-09-30,052,midday
2018-09-30,932,midday
2018-09-30,497,midday
2018-09-30,038,evening
2018-09-30,389,evening
2018-10-01,743,midday
2018-10-01,617,evening
2018-10-02,020,midday
2018-10-02,380,evening
2018-10-03,553,midday
2018-10-03,830,evening
2018-10-04,901,midday
2018-10-04,938,evening
2018-10-05,486,evening
2018-10-05,602,midday
2018-10-06,243,evening
2018-10-06,903,midday
2018-10-07,333,midday
2018-10-07,101,evening
2018-10-08,438,evening
2018-10-08,345,midday
2018-10-09,454,evening
2018-10-09,777,midday
2018-10-10,434,midday
2018-10-10,676,evening
2018-10-11,668,midday
2018-10-11,255,evening
2018-10-12,121,midday
2018-10-12,571,evening
2018-10-13,701,evening
2018-10-13,907,midday
2018-10-14,822,midday
2018-10-14,848,evening
2018-10-15,180,midday
2018-10-15,338,evening
2018-10-16,654,evening
2018-10-16,959,midday
2018-10-17,026,evening
2018-10-17,460,midday
2018-10-18,965,midday
2018-10-18,877,evening
2018-10-19,620,evening
2018-10-19,734,midday
2018-10-20,215,midday
2018-10-20,770,evening
2018-10-20,553,evening
2018-10-20,380,midday
2018-10-21,455,midday
2018-10-21,741,evening
2018-10-22,447,midday
2018-10-22,094,evening
2018-10-23,379,midday
2018-10-23,805,evening
2018-10-24,027,midday
2018-10-24,985,evening
2018-10-25,459,midday
2018-10-25,400,evening
2018-10-26,965,midday
2018-10-26,778,evening
2018-10-26,877,evening
2018-10-26,407,midday
2018-10-27,980,evening
2018-10-27,096,midday
2018-10-27,985,midday
2018-10-27,459,evening
2018-10-28,457,midday
2018-10-28,348,evening
2018-10-29,988,midday
2018-10-29,972,evening
2018-10-30,617,evening
2018-10-30,743,midday
2018-10-30,429,midday
2018-10-30,359,evening
2018-10-31,180,evening
2018-10-31,486,midday
2018-11-01,148,evening
2018-11-01,294,midday
2018-11-02,525,evening
2018-11-02,327,midday
2018-11-03,122,evening
2018-11-03,960,midday
2018-11-04,264,midday
2018-11-04,325,evening
2018-11-05,058,midday
2018-11-05,630,evening
2018-11-06,985,midday
2018-11-06,395,evening
2018-11-07,897,midday
2018-11-07,539,evening
2018-11-08,577,midday
2018-11-08,853,evening
2018-11-09,111,midday
2018-11-09,981,evening
2018-11-10,847,evening
2018-11-10,613,midday
2018-11-10,849,evening
2018-11-10,428,midday
2018-11-11,645,midday
2018-11-11,935,evening
2018-11-12,305,midday
2018-11-12,104,evening
2018-11-13,740,evening
