draw_date,numbers,draw_time
2018-02-18,476,midday
2018-02-19,278,midday
2018-02-19,597,evening
2018-02-20,530,midday
2018-02-20,641,evening
2018-02-21,633,midday
2018-02-21,916,evening
2018-02-21,556,midday
2018-02-21,958,evening
2018-02-22,118,midday
2018-02-22,087,evening
2018-02-23,701,midday
2018-02-23,031,evening
2018-02-24,560,midday
2018-02-24,603,evening
2018-02-25,021,evening
2018-02-25,359,midday
2018-02-26,916,evening
2018-02-26,633,midday
2018-02-27,080,evening
2018-02-27,927,midday
2018-02-28,096,midday
2018-02-28,405,midday
2018-02-28,534,evening
2018-02-28,338,evening
2018-03-01,170,midday
2018-03-01,826,evening
2018-03-02,122,evening
2018-03-02,019,midday
2018-03-03,537,midday
2018-03-03,163,evening
2018-03-04,217,midday
2018-03-04,970,evening
2018-03-05,874,midday
2018-03-05,545,evening
2018-03-06,675,midday
2018-03-06,908,evening
2018-03-07,825,midday
2018-03-07,676,evening
2018-03-08,969,midday
2018-03-08,229,evening
2018-03-09,529,midday
2018-03-09,067,evening
2018-03-09,942,midday
2018-03-09,499,evening
2018-03-10,258,evening
2018-03-10,700,midday
2018-03-11,139,midday
2018-03-11,803,evening
2018-03-12,396,midday
2018-03-12,426,evening
2018-03-13,418,midday
2018-03-13,278,evening
2018-03-14,447,midday
2018-03-14,417,evening
2018-03-14,670,evening
2018-03-14,409,midday
2018-03-15,352,evening
2018-03-15,573,midday
2018-03-16,891,midday
2018-03-16,539,evening
2018-03-17,782,midday
2018-03-17,260,evening
2018-03-18,009,midday
2018-03-18,942,evening
2018-03-19,122,midday
2018-03-19,269,evening
2018-03-19,067,midday
2018-03-19,537,evening
2018-03-20,972,midday
2018-03-20,638,evening
2018-03-21,189,evening
2018-03-21,961,midday
2018-03-22,344,midday
2018-03-22,217,evening
2018-03-23,198,midday
2018-03-23,653,evening
2018-03-24,472,evening
2018-03-24,744,midday
2018-03-25,463,evening
2018-03-25,076,midday
2018-03-25,826,evening
2018-03-25,170,midday
2018-03-26,355,midday
2018-03-26,170,midday
2018-03-26,826,evening
2018-03-26,976,evening
2018-03-27,826,evening
2018-03-27,994,evening
2018-03-27,170,midday
2018-03-27,668,midday
2018-03-28,014,midday
2018-03-28,409,evening
2018-03-28,826,evening
2018-03-28,170,midday
2018-03-29,670,midday
2018-03-29,462,evening
2018-03-30,730,midday
2018-03-30,253,evening
2018-03-31,681,midday
2018-03-31,623,evening
2018-04-01,989,midday
2018-04-01,158,evening
2018-04-02,032,evening
2018-04-02,200,midday
2018-04-03,112,evening
2018-04-03,732,midday
2018-04-04,577,midday
2018-04-04,007,evening
2018-04-05,696,evening
2018-04-05,047,midday
2018-04-05,375,midday
2018-04-06,773,midday
2018-04-06,504,evening
2018-04-06,145,evening
2018-04-06,535,midday
2018-04-07,047,midday
2018-04-07,056,midday
2018-04-07,582,evening
2018-04-07,696,evening
2018-04-08,154,midday
2018-04-08,319,evening
2018-04-09,870,midday
2018-04-09,781,evening
2018-04-10,845,midday
2018-04-10,126,evening
2018-04-11,697,midday
2018-04-11,979,evening
2018-04-12,728,evening
2018-04-12,573,midday
2018-04-13,852,evening
2018-04-13,893,midday
2018-04-14,122,midday
2018-04-14,214,evening
2018-04-15,647,midday
2018-04-15,999,evening
2018-04-16,217,midday
2018-04-16,679,evening
2018-04-17,927,midday
2018-04-17,831,evening
2018-04-18,318,evening
2018-04-18,112,midday
2018-04-19,006,midday
2018-04-19,535,evening
2018-04-20,714,evening
2018-04-20,145,midday
2018-04-21,808,midday
2018-04-21,564,evening
2018-04-22,739,midday
2018-04-22,860,evening
2018-04-23,874,midday
2018-04-23,974,evening
2018-04-24,315,midday
2018-04-24,842,evening
2018-04-25,063,midday
2018-04-25,884,evening
2018-04-26,542,midday
2018-04-26,225,evening
2018-04-27,399,midday
2018-04-27,735,evening
2018-04-28,969,midday
2018-04-28,485,evening
2018-04-29,841,evening
2018-04-29,762,midday
2018-04-30,530,midday
2018-04-30,785,evening
2018-05-01,375,midday
2018-05-01,137,evening
2018-05-02,959,midday
2018-05-02,251,evening
2018-05-03,734,midday
2018-05-03,008,evening
2018-05-04,029,evening
2018-05-04,495,midday
2018-05-05,507,evening
2018-05-05,978,midday
2018-05-06,916,evening
2018-05-06,603,midday
2018-05-07,218,evening
2018-05-07,999,midday
2018-05-08,689,midday
2018-05-08,495,midday
2018-05-08,029,evening
2018-05-08,454,evening
2018-05-09,675,midday
2018-05-09,765,evening
2018-05-10,272,evening
2018-05-10,694,midday
2018-05-10,696,evening
2018-05-10,101,midday
2018-05-11,731,midday
2018-05-11,245,evening
2018-05-12,028,evening
2018-05-12,766,midday
2018-05-13,470,evening
2018-05-13,975,midday
2018-05-14,881,evening
2018-05-14,241,midday
2018-05-15,924,midday
2018-05-15,679,evening
2018-05-16,426,midday
2018-05-16,551,evening
2018-05-17,775,evening
2018-05-17,383,midday
2018-05-18,694,evening
2018-05-18,010,midday
2018-05-19,322,evening
2018-05-19,272,midday
2018-05-20,649,midday
2018-05-20,790,evening
2018-05-21,102,evening
2018-05-21,671,midday
2018-05-22,596,evening
2018-05-22,729,midday
2018-05-23,082,midday
2018-05-23,174,evening
2018-05-24,606,evening
2018-05-24,395,midday
2018-05-25,523,evening
2018-05-25,202,midday
2018-05-26,421,evening
2018-05-26,274,midday
2018-05-27,552,evening
2018-05-27,029,midday
2018-05-28,915,evening
2018-05-28,276,midday
2018-05-28,975,midday
2018-05-28,470,evening
2018-05-29,081,evening
2018-05-29,550,midday
2018-05-29,375,midday
2018-05-29,276,evening
2018-05-29,507,evening
2018-05-29,137,evening
2018-05-29,978,midday
2018-05-29,552,midday
2018-05-30,375,midday
2018-05-30,137,evening
2018-05-30,900,midday
2018-05-30,378,evening
2018-05-31,281,midday
2018-05-31,449,evening
2018-06-01,549,evening
2018-06-01,731,midday
2018-06-02,128,midday
2018-06-02,789,evening
2018-06-02,536,midday
2018-06-02,817,evening
2018-06-03,023,midday
2018-06-03,673,evening
2018-06-04,996,midday
2018-06-04,277,evening
2018-06-05,148,evening
2018-06-05,705,midday
2018-06-06,713,midday
2018-06-06,207,evening
2018-06-07,668,evening
2018-06-07,106,midday
2018-06-08,299,evening
2018-06-08,793,midday
2018-06-09,735,evening
2018-06-09,357,midday
2018-06-10,136,midday
2018-06-10,143,evening
2018-06-11,392,midday
2018-06-11,813,evening
2018-06-12,161,midday
2018-06-12,970,evening
2018-06-13,244,midday
2018-06-13,222,evening
2018-06-14,988,evening
2018-06-14,219,midday
2018-06-15,791,midday
2018-06-15,552,evening
2018-06-16,129,midday
2018-06-16,959,evening
2018-06-17,701,evening
2018-06-17,662,midday
2018-06-18,903,evening
2018-06-18,683,midday
2018-06-19,918,evening
2018-06-19,702,midday
2018-06-20,190,evening
2018-06-20,071,midday
2018-06-21,198,midday
2018-06-21,709,evening
2018-06-22,652,midday
2018-06-22,307,evening
2018-06-23,557,evening
2018-06-23,846,midday
2018-06-23,673,midday
2018-06-23,996,evening
2018-06-24,969,midday
2018-06-24,040,evening
2018-06-25,094,midday
2018-06-25,002,evening
2018-06-26,817,evening
2018-06-26,536,midday
2018-06-27,570,evening
2018-06-27,568,midday
2018-06-27,731,midday
2018-06-27,549,evening
2018-06-28,179,evening
2018-06-28,355,midday
2018-06-28,549,evening
2018-06-28,731,midday
2018-06-29,731,midday
2018-06-29,549,evening
2018-06-29,204,midday
2018-06-29,238,evening
2018-06-30,731,midday
2018-06-30,549,evening
2018-06-30,444,midday
2018-06-30,985,evening
2018-07-01,593,evening
2018-07-01,301,midday
2018-07-02,784,midday
2018-07-02,295,evening
2018-07-03,009,midday
2018-07-03,315,midday
2018-07-03,106,evening
2018-07-03,120,evening
2018-07-04,959,midday
2018-07-04,117,evening
2018-07-05,139,midday
2018-07-05,907,evening
2018-07-06,862,midday
2018-07-06,590,evening
2018-07-07,573,evening
2018-07-07,495,midday
2018-07-08,522,evening
2018-07-08,408,midday
2018-07-09,120,midday
2018-07-09,769,evening
2018-07-09,454,midday
2018-07-09,932,evening
2018-07-10,473,midday
2018-07-10,909,evening
2018-07-11,633,midday
2018-07-11,136,evening
2018-07-12,294,midday
2018-07-12,164,evening
2018-07-13,506,midday
2018-07-13,115,evening
2018-07-14,101,midday
2018-07-14,806,evening
2018-07-15,000,midday
2018-07-15,830,evening
2018-07-16,912,midday
2018-07-16,371,evening
2018-07-17,076,evening
2018-07-17,303,midday
2018-07-18,873,midday
2018-07-18,790,evening
2018-07-19,992,evening
2018-07-19,215,midday
2018-07-20,445,midday
2018-07-20,637,evening
2018-07-21,368,midday
2018-07-21,553,evening
2018-07-22,041,midday
2018-07-22,792,evening
2018-07-23,775,midday
2018-07-23,003,evening
2018-07-24,009,midday
2018-07-24,120,evening
2018-07-25,241,evening
2018-07-25,769,midday
2018-07-26,100,midday
2018-07-26,537,evening
2018-07-27,911,midday
2018-07-27,711,evening
2018-07-28,961,midday
2018-07-28,806,evening
2018-07-29,722,midday
2018-07-29,451,evening
2018-07-30,450,midday
2018-07-30,781,evening
2018-07-31,774,evening
2018-07-31,716,midday
2018-08-01,000,midday
2018-08-01,428,evening
2018-08-02,218,midday
2018-08-02,844,evening
2018-08-03,318,evening
2018-08-03,987,midday
2018-08-04,696,evening
2018-08-04,340,midday
2018-08-05,185,evening
2018-08-05,679,midday
2018-08-06,621,midday
2018-08-06,217,evening
2018-08-07,488,midday
2018-08-07,361,evening
2018-08-08,220,midday
2018-08-08,443,evening
2018-08-09,772,midday
2018-08-09,101,evening
2018-08-10,975,midday
2018-08-10,918,evening
2018-08-11,151,midday
2018-08-11,695,evening
2018-08-12,121,evening
2018-08-12,052,midday
2018-08-13,877,midday
2018-08-13,829,evening
2018-08-14,276,midday
2018-08-14,151,evening
2018-08-14,367,evening
2018-08-14,221,midday
2018-08-15,725,midday
2018-08-15,782,evening
2018-08-15,679,midday
2018-08-15,720,evening
2018-08-16,280,midday
2018-08-16,594,evening
2018-08-17,612,evening
2018-08-17,202,midday
2018-08-18,211,evening
2018-08-18,359,midday
2018-08-19,517,midday
2018-08-19,767,evening
2018-08-20,966,midday
2018-08-20,771,evening
2018-08-21,656,midday
2018-08-21,963,evening
2018-08-22,280,midday
2018-08-22,987,evening
2018-08-23,221,evening
2018-08-23,014,midday
2018-08-24,143,evening
2018-08-24,367,midday
2018-08-25,526,midday
2018-08-25,877,evening
2018-08-26,467,midday
2018-08-26,015,evening
2018-08-27,725,midday
2018-08-27,782,evening
2018-08-28,036,evening
2018-08-28,571,midday
2018-08-29,428,evening
2018-08-29,000,midday
2018-08-29,332,midday
2018-08-29,241,evening
2018-08-30,428,evening
2018-08-30,000,midday
2018-08-30,060,midday
2018-08-30,367,evening
2018-08-31,184,evening
2018-08-31,960,midday
2018-08-31,428,evening
2018-08-31,000,midday
2018-09-01,359,evening
2018-09-01,277,midday
2018-09-02,418,evening
2018-09-02,671,midday
2018-09-03,318,midday
2018-09-03,705,evening
2018-09-04,538,midday
2018-09-04,440,evening
2018-09-05,171,midday
2018-09-05,195,midday
2018-09-05,677,evening
2018-09-06,699,evening
2018-09-06,171,midday
2018-09-06,216,evening
2018-09-06,118,midday
2018-09-07,903,evening
2018-09-07,136,midday
2018-09-08,489,evening
2018-09-08,505,midday
2018-09-09,534,midday
2018-09-09,279,evening
2018-09-10,702,midday
2018-09-10,835,evening
2018-09-11,861,midday
2018-09-11,113,evening
2018-09-12,349,evening
2018-09-12,193,midday
2018-09-13,389,evening
2018-09-13,840,midday
2018-09-14,661,evening
2018-09-14,179,midday
2018-09-15,451,midday
2018-09-15,400,midday
2018-09-15,235,evening
2018-09-15,015,evening
2018-09-16,235,evening
2018-09-16,400,midday
2018-09-17,754,evening
2018-09-17,268,midday
2018-09-18,392,midday
2018-09-18,713,evening
2018-09-19,709,midday
2018-09-19,179,evening
2018-09-19,316,midday
2018-09-19,990,evening
2018-09-20,060,midday
2018-09-20,661,evening
2018-09-21,744,evening
2018-09-21,528,midday
2018-09-22,682,midday
2018-09-22,336,evening
2018-09-23,722,evening
2018-09-23,303,midday
2018-09-24,901,midday
2018-09-24,251,evening
2018-09-24,630,midday
2018-09-24,245,evening
2018-09-25,732,midday
2018-09-25,125,evening
2018-09-26,277,midday
2018-09-26,359,evening
2018-09-26,024,midday
2018-09-26,630,evening
2018-09-27,359,evening
2018-09-27,019,evening
2018-09-27,245,midday
2018-09-27,277,midday
2018-09-28,359,evening
2018-09-28,277,midday
2018-09-28,316,midday
2018-09-28,179,evening
2018-09-29,277,midday
2018-09-29,359,evening
2018-09-29,828,evening
2018-09-29,215,midday
2018-09-30,277,midday
2018-09-30,202,midday
2018-09-30,359,evening
2018-09-30,704,evening
2018-10-01,171,midday
2018-10-01,216,evening
2018-10-02,293,midday
2018-10-02,255,evening
2018-10-03,502,evening
2018-10-03,523,midday
2018-10-04,143,evening
2018-10-04,986,midday
2018-10-05,831,midday
2018-10-05,668,evening
2018-10-06,710,midday
2018-10-06,615,evening
2018-10-07,533,midday
2018-10-07,038,evening
2018-10-08,314,midday
2018-10-08,744,evening
2018-10-09,644,midday
2018-10-09,677,evening
2018-10-10,202,evening
2018-10-10,864,midday
2018-10-11,023,evening
2018-10-11,352,midday
2018-10-12,937,midday
2018-10-12,789,evening
2018-10-13,794,midday
2018-10-13,558,evening
2018-10-14,524,midday
2018-10-14,779,evening
2018-10-15,258,midday
2018-10-15,749,evening
2018-10-16,189,evening
2018-10-16,473,midday
2018-10-17,525,midday
2018-10-17,559,evening
2018-10-18,306,evening
2018-10-18,351,midday
2018-10-19,636,evening
2018-10-19,867,midday
2018-10-20,854,evening
2018-10-20,346,midday
2018-10-21,163,midday
2018-10-21,517,evening
2018-10-22,301,midday
2018-10-22,458,evening
2018-10-23,026,midday
2018-10-23,583,evening
2018-10-23,937,midday
2018-10-23,789,evening
2018-10-24,660,midday
2018-10-24,906,evening
2018-10-25,789,midday
2018-10-25,854,evening
2018-10-26,583,midday
2018-10-26,660,evening
2018-10-26,662,midday
2018-10-26,918,evening
2018-10-27,422,evening
2018-10-27,815,midday
2018-10-28,403,midday
2018-10-28,758,evening
2018-10-29,489,midday
2018-10-29,520,evening
2018-10-30,216,evening
2018-10-30,654,midday
2018-10-30,038,evening
2018-10-30,171,midday
2018-10-31,932,midday
2018-10-31,391,evening
2018-11-01,200,evening
2018-11-01,060,midday
2018-11-02,638,evening
2018-11-02,728,midday
2018-11-03,598,midday
2018-11-03,408,evening
2018-11-04,531,midday
2018-11-04,215,evening
2018-11-05,160,midday
2018-11-05,455,evening
2018-11-06,175,midday
2018-11-06,047,evening
2018-11-07,082,midday
2018-11-07,133,evening
2018-11-08,658,midday
2018-11-08,418,evening
2018-11-09,175,midday
2018-11-09,679,evening
2018-11-10,540,evening
2018-11-10,616,midday
2018-11-11,800,evening
2018-11-11,557,midday
2018-11-12,994,evening
2018-11-12,422,midday
2018-11-13,468,midday
2018-11-13,703,evening
2018-11-14,773,midday
2018-11-14,424,evening
2018-11-15,651,evening
2018-11-15,740,midday
2018-11-16,732,midday
2018-11-16,528,evening
2018-11-17,620,evening
2018-11-17,193,midday
2018-11-18,174,evening
2018-11-18,576,midday
2018-11-19,068,evening
2018-11-19,976,midday
2018-11-20,568,evening
2018-11-20,434,midday
2018-11-21,965,midday
2018-11-21,427,evening
2018-11-22,061,evening
2018-11-22,756,midday
2018-11-23,748,midday
2018-11-23,503,evening
2018-11-24,958,midday
2018-11-24,489,evening
2018-11-25,918,evening
2018-11-25,152,midday
2018-11-26,331,evening
2018-11-26,518,midday
2018-11-27,658,midday
2018-11-27,920,evening
2018-11-28,200,evening
2018-11-28,060,midday
2018-11-28,392,midday
2018-11-28,223,evening
2018-11-29,792,evening
2018-11-29,200,evening
2018-11-29,060,midday
2018-11-29,946,midday
2018-11-30,409,evening
2018-11-30,867,midday
2018-11-30,060,midday
2018-11-30,200,evening
2018-12-01,085,evening
2018-12-01,034,midday
2018-12-02,292,evening
2018-12-02,487,midday
2018-12-03,962,evening
2018-12-03,481,midday
2018-12-04,707,evening
2018-12-04,749,midday
2018-12-05,715,midday
2018-12-05,155,evening
2018-12-06,414,evening
2018-12-06,689,midday
2018-12-07,056,evening
2018-12-07,031,midday
2018-12-08,311,evening
2018-12-08,322,midday
2018-12-09,432,evening
2018-12-09,880,midday
2018-12-10,695,evening
2018-12-10,121,midday
2018-12-11,304,midday
2018-12-11,679,evening
2018-12-12,352,evening
2018-12-12,901,midday
2018-12-13,084,evening
2018-12-13,723,midday
2018-12-14,553,evening
2018-12-14,224,midday
2018-12-15,214,evening
2018-12-15,519,midday
2018-12-16,516,evening
2018-12-16,067,midday
2018-12-17,375,midday
2018-12-17,154,evening
2018-12-18,063,midday
2018-12-18,534,evening
2018-12-19,252,midday
2018-12-19,207,evening
2018-12-20,028,midday
2018-12-20,649,evening
2018-12-21,487,evening
2018-12-21,742,midday
2018-12-22,818,evening
2018-12-22,509,midday
2018-12-23,886,evening
2018-12-23,522,midday
2018-12-24,900,evening
2018-12-24,459,midday
2018-12-25,328,midday
2018-12-25,763,evening
2018-12-25,034,midday
2018-12-25,085,evening
2018-12-26,034,midday
2018-12-26,085,evening
2018-12-26,781,evening
2018-12-26,803,midday
2018-12-27,306,evening
2018-12-27,085,evening
2018-12-27,034,midday
2018-12-27,353,midday
2018-12-28,085,evening
2018-12-28,649,midday
2018-12-28,574,midday
2018-12-28,166,evening
2018-12-28,742,evening
2018-12-28,034,midday
2018-12-29,759,evening
2018-12-29,888,midday
2018-12-29,034,midday
2018-12-29,085,evening
2018-12-30,365,midday
2018-12-30,034,midday
2018-12-30,085,evening
2018-12-30,881,evening
2018-12-31,628,evening
2018-12-31,322,evening
2018-12-31,056,midday
2018-12-31,242,midday
2019-01-01,732,midday
2019-01-01,274,evening
2019-01-02,596,evening
2019-01-02,344,midday
2019-01-03,246,midday
2019-01-03,857,evening
2019-01-04,135,evening
2019-01-04,987,midday
2019-01-05,398,evening
2019-01-05,824,midday
2019-01-06,947,midday
2019-01-06,855,evening
2019-01-07,053,evening
2019-01-07,684,midday
2019-01-08,786,evening
2019-01-08,119,evening
2019-01-08,524,midday
2019-01-08,108,midday
2019-01-09,018,midday
2019-01-09,220,evening
2019-01-10,924,midday
2019-01-10,290,midday
2019-01-10,008,evening
2019-01-10,857,evening
2019-01-11,524,midday
2019-01-11,786,evening
2019-01-12,816,evening
2019-01-12,065,midday
2019-01-13,010,midday
2019-01-13,924,evening
2019-01-14,857,midday
2019-01-14,762,evening
2019-01-15,525,evening
2019-01-15,999,midday
2019-01-16,912,midday
2019-01-16,543,evening
2019-01-17,647,evening
2019-01-17,086,midday
2019-01-18,278,midday
2019-01-18,290,evening
2019-01-18,220,midday
2019-01-18,586,evening
2019-01-19,811,midday
2019-01-19,954,evening
2019-01-20,573,midday
2019-01-20,261,evening
2019-01-21,526,midday
2019-01-21,916,evening
2019-01-22,592,midday
2019-01-22,277,evening
2019-01-23,215,midday
2019-01-23,465,evening
2019-01-24,493,midday
2019-01-24,837,evening
2019-01-25,481,evening
2019-01-25,904,midday
2019-01-26,827,midday
2019-01-26,723,evening
2019-01-27,389,midday
2019-01-27,298,evening
2019-01-28,730,midday
2019-01-28,304,evening
2019-01-29,737,evening
2019-01-29,643,midday
2019-01-30,636,midday
2019-01-30,292,evening
2019-01-30,274,evening
2019-01-30,732,midday
2019-01-31,732,midday
2019-01-31,274,evening
2019-01-31,445,midday
2019-01-31,169,evening
2019-02-01,684,midday
2019-02-01,534,evening
2019-02-02,667,evening
2019-02-02,786,midday
2019-02-03,378,evening
2019-02-03,341,midday
2019-02-04,304,midday
2019-02-04,768,evening
2019-02-05,898,midday
2019-02-05,798,evening
2019-02-06,089,midday
2019-02-06,919,evening
2019-02-07,115,midday
2019-02-07,124,evening
2019-02-08,877,midday
2019-02-08,462,evening
2019-02-09,334,midday
2019-02-09,877,evening
2019-02-10,314,midday
2019-02-10,660,evening
2019-02-11,951,evening
