draw_date,numbers,draw_time
2017-12-28,730,midday
2017-12-28,599,evening
2017-12-29,355,evening
2017-12-29,984,midday
2017-12-29,532,midday
2017-12-29,151,evening
2017-12-30,445,midday
2017-12-30,220,evening
2017-12-30,984,midday
2017-12-30,355,evening
2017-12-31,152,evening
2017-12-31,518,midday
2018-01-01,606,midday
2018-01-01,113,evening
2018-01-02,574,evening
2018-01-02,147,midday
2018-01-03,601,evening
2018-01-03,284,midday
2018-01-04,919,midday
2018-01-04,960,evening
2018-01-05,573,midday
2018-01-05,919,evening
2018-01-06,135,midday
2018-01-06,986,evening
2018-01-07,700,midday
2018-01-07,125,evening
2018-01-08,499,midday
2018-01-08,358,evening
2018-01-09,952,midday
2018-01-09,496,evening
2018-01-10,920,evening
2018-01-10,398,midday
2018-01-11,017,evening
2018-01-11,165,midday
2018-01-12,441,midday
2018-01-12,293,evening
2018-01-13,371,midday
2018-01-13,551,evening
2018-01-14,723,evening
2018-01-14,606,midday
2018-01-15,837,evening
2018-01-15,895,midday
2018-01-16,902,evening
2018-01-16,967,midday
2018-01-17,441,midday
2018-01-17,034,evening
2018-01-17,589,midday
2018-01-17,293,evening
2018-01-18,082,evening
2018-01-18,199,midday
2018-01-19,158,evening
2018-01-19,187,midday
2018-01-20,000,midday
2018-01-20,377,evening
2018-01-21,168,midday
2018-01-21,466,evening
2018-01-22,740,midday
2018-01-22,933,evening
2018-01-23,229,evening
2018-01-23,045,midday
2018-01-24,319,midday
2018-01-24,097,evening
2018-01-25,102,midday
2018-01-25,940,evening
2018-01-26,250,midday
2018-01-26,486,evening
2018-01-27,286,midday
2018-01-27,605,evening
2018-01-28,603,midday
2018-01-28,426,evening
2018-01-29,108,evening
2018-01-29,856,midday
2018-01-30,766,evening
2018-01-30,599,midday
2018-01-31,015,evening
2018-01-31,205,midday
2018-01-31,606,midday
2018-01-31,113,evening
2018-02-01,769,midday
2018-02-01,719,evening
2018-02-02,053,evening
2018-02-02,755,midday
2018-02-02,594,midday
2018-02-02,924,evening
2018-02-03,683,midday
2018-02-03,145,evening
2018-02-04,778,evening
2018-02-04,161,midday
2018-02-05,653,midday
2018-02-05,689,evening
2018-02-06,901,midday
2018-02-06,826,evening
2018-02-07,869,midday
2018-02-07,049,evening
2018-02-08,590,midday
2018-02-08,343,evening
2018-02-09,351,evening
2018-02-09,628,midday
2018-02-10,717,midday
2018-02-10,289,evening
2018-02-11,831,midday
2018-02-11,002,evening
2018-02-12,755,midday
2018-02-12,053,evening
2018-02-13,730,midday
2018-02-13,839,evening
2018-02-14,152,evening
2018-02-14,041,midday
2018-02-14,406,midday
2018-02-14,299,evening
2018-02-15,302,midday
2018-02-15,233,evening
2018-02-16,293,midday
2018-02-16,264,evening
2018-02-17,656,midday
2018-02-17,541,evening
2018-02-18,818,midday
2018-02-18,462,evening
2018-02-19,664,midday
2018-02-19,066,evening
2018-02-20,838,evening
2018-02-20,274,midday
2018-02-21,401,midday
2018-02-21,977,evening
2018-02-22,849,midday
2018-02-22,635,evening
2018-02-23,394,midday
2018-02-23,426,evening
2018-02-24,899,evening
2018-02-24,824,midday
2018-02-25,874,midday
2018-02-25,014,evening
2018-02-26,406,midday
2018-02-26,299,evening
2018-02-27,834,midday
2018-02-27,946,evening
2018-02-28,813,evening
2018-02-28,838,midday
2018-02-28,769,midday
2018-02-28,719,evening
2018-03-01,160,evening
2018-03-01,996,midday
2018-03-02,644,evening
2018-03-02,531,midday
2018-03-03,402,midday
2018-03-03,852,evening
2018-03-04,149,evening
2018-03-04,956,midday
2018-03-05,990,midday
2018-03-05,538,evening
2018-03-06,446,midday
2018-03-06,404,evening
2018-03-07,887,midday
2018-03-07,243,evening
2018-03-07,336,evening
2018-03-07,399,midday
2018-03-08,793,midday
2018-03-08,139,evening
2018-03-09,454,midday
2018-03-09,458,evening
2018-03-10,007,midday
2018-03-10,399,evening
2018-03-11,666,evening
2018-03-11,336,midday
2018-03-12,521,midday
2018-03-12,195,evening
2018-03-13,482,evening
2018-03-13,674,midday
2018-03-14,528,evening
2018-03-14,670,midday
2018-03-15,217,midday
2018-03-15,101,evening
2018-03-16,328,midday
2018-03-16,162,evening
2018-03-17,246,evening
2018-03-17,907,midday
2018-03-18,256,evening
2018-03-18,293,midday
2018-03-19,208,midday
2018-03-19,035,evening
2018-03-20,617,evening
2018-03-20,528,midday
2018-03-21,032,midday
2018-03-21,513,evening
2018-03-22,220,evening
2018-03-22,399,midday
2018-03-23,695,evening
2018-03-23,137,midday
2018-03-24,832,midday
2018-03-24,189,evening
2018-03-25,996,midday
2018-03-25,160,evening
2018-03-25,252,midday
2018-03-25,578,evening
2018-03-26,996,midday
2018-03-26,160,evening
2018-03-26,302,midday
2018-03-26,752,evening
2018-03-27,996,midday
2018-03-27,160,evening
2018-03-27,159,midday
2018-03-27,835,evening
2018-03-28,904,evening
2018-03-28,030,midday
2018-03-28,996,midday
2018-03-28,160,evening
2018-03-29,460,midday
2018-03-29,062,evening
2018-03-30,904,midday
2018-03-30,460,evening
2018-03-30,606,midday
2018-03-30,897,evening
2018-03-31,685,evening
2018-03-31,479,midday
2018-04-01,566,midday
2018-04-01,976,evening
2018-04-02,501,midday
2018-04-02,752,evening
2018-04-03,913,midday
2018-04-03,460,evening
2018-04-04,825,evening
2018-04-04,899,midday
2018-04-05,306,evening
2018-04-05,822,midday
2018-04-05,186,midday
2018-04-06,768,midday
2018-04-06,947,evening
2018-04-07,985,midday
2018-04-07,208,evening
2018-04-07,308,evening
2018-04-07,253,midday
2018-04-08,658,midday
2018-04-08,085,evening
2018-04-09,086,midday
2018-04-09,039,evening
2018-04-10,477,midday
2018-04-10,377,evening
2018-04-11,235,midday
2018-04-11,864,evening
2018-04-12,194,evening
2018-04-12,497,midday
2018-04-13,137,evening
2018-04-13,079,midday
2018-04-14,148,midday
2018-04-14,737,evening
2018-04-15,241,midday
2018-04-15,442,evening
2018-04-16,347,midday
2018-04-16,449,evening
2018-04-17,924,midday
2018-04-17,206,evening
2018-04-18,042,midday
2018-04-18,118,evening
2018-04-19,775,midday
2018-04-19,132,evening
2018-04-20,081,midday
2018-04-20,007,evening
2018-04-21,308,evening
2018-04-21,253,midday
2018-04-22,877,midday
2018-04-22,000,evening
2018-04-23,641,evening
2018-04-23,654,midday
2018-04-24,702,midday
2018-04-24,502,evening
2018-04-25,442,midday
2018-04-25,299,evening
2018-04-26,563,evening
2018-04-26,549,midday
2018-04-27,625,midday
2018-04-27,438,evening
2018-04-28,889,midday
2018-04-28,269,evening
2018-04-29,684,evening
2018-04-29,610,midday
2018-04-30,448,midday
2018-04-30,535,evening
2018-05-01,822,midday
2018-05-01,293,evening
2018-05-02,611,midday
2018-05-02,111,evening
2018-05-03,743,midday
2018-05-03,949,evening
2018-05-04,801,evening
2018-05-04,453,midday
2018-05-05,787,midday
2018-05-05,085,evening
2018-05-06,619,midday
2018-05-06,969,evening
2018-05-07,505,midday
2018-05-07,907,evening
2018-05-08,638,midday
2018-05-08,099,evening
2018-05-09,459,midday
2018-05-09,635,evening
2018-05-10,780,midday
2018-05-10,523,evening
2018-05-11,788,midday
2018-05-11,892,evening
2018-05-12,119,evening
2018-05-12,323,midday
2018-05-13,415,midday
2018-05-13,530,evening
2018-05-14,220,evening
2018-05-14,780,midday
2018-05-15,781,evening
2018-05-15,397,midday
2018-05-16,824,midday
2018-05-16,207,evening
2018-05-17,601,evening
2018-05-17,695,midday
2018-05-18,628,evening
2018-05-18,277,midday
2018-05-19,642,evening
2018-05-19,039,midday
2018-05-20,799,midday
2018-05-20,267,evening
2018-05-21,200,evening
2018-05-21,098,midday
2018-05-22,334,evening
2018-05-22,956,midday
2018-05-23,358,midday
2018-05-23,962,evening
2018-05-24,213,midday
2018-05-24,674,evening
2018-05-25,566,midday
2018-05-25,793,evening
2018-05-26,707,midday
2018-05-26,531,evening
2018-05-27,949,evening
2018-05-27,501,midday
2018-05-28,622,evening
2018-05-28,769,midday
2018-05-29,675,evening
2018-05-29,822,midday
2018-05-29,293,evening
2018-05-29,089,midday
2018-05-30,303,evening
2018-05-30,377,midday
2018-05-30,822,midday
2018-05-30,293,evening
2018-05-31,782,midday
2018-05-31,021,evening
2018-06-01,645,evening
2018-06-01,269,midday
2018-06-02,184,evening
2018-06-02,116,midday
2018-06-03,967,midday
2018-06-03,116,evening
2018-06-04,970,evening
2018-06-04,389,midday
2018-06-05,678,midday
2018-06-05,786,evening
2018-06-05,905,evening
2018-06-05,690,midday
2018-06-06,347,midday
2018-06-06,005,evening
2018-06-07,678,midday
2018-06-07,786,evening
2018-06-08,050,midday
2018-06-08,358,evening
2018-06-08,697,midday
2018-06-08,171,evening
2018-06-09,022,midday
2018-06-09,519,evening
2018-06-10,447,midday
2018-06-10,624,evening
2018-06-11,456,midday
2018-06-11,346,evening
2018-06-12,292,evening
2018-06-12,751,midday
2018-06-13,771,midday
2018-06-13,229,evening
2018-06-14,425,evening
2018-06-14,771,midday
2018-06-15,647,evening
2018-06-15,673,midday
2018-06-16,227,evening
2018-06-16,474,midday
2018-06-17,789,midday
2018-06-17,855,evening
2018-06-18,595,evening
2018-06-18,811,midday
2018-06-19,759,evening
2018-06-19,754,midday
2018-06-20,082,midday
2018-06-20,493,evening
2018-06-21,482,midday
2018-06-21,907,evening
2018-06-22,561,evening
2018-06-22,355,midday
2018-06-22,447,evening
2018-06-22,519,midday
2018-06-23,349,midday
2018-06-23,121,evening
2018-06-24,943,evening
2018-06-24,506,midday
2018-06-25,585,evening
2018-06-25,198,midday
2018-06-26,642,evening
2018-06-26,741,midday
2018-06-27,615,evening
2018-06-27,606,midday
2018-06-27,269,midday
2018-06-27,645,evening
2018-06-28,645,evening
2018-06-28,269,midday
2018-06-28,453,midday
2018-06-28,375,evening
2018-06-29,645,evening
2018-06-29,269,midday
2018-06-29,008,midday
2018-06-29,697,evening
2018-06-30,171,midday
2018-06-30,693,evening
2018-06-30,269,midday
2018-06-30,645,evening
2018-07-01,865,midday
2018-07-01,145,evening
2018-07-02,004,evening
2018-07-02,416,midday
2018-07-02,381,evening
2018-07-02,543,evening
2018-07-02,538,midday
2018-07-02,776,midday
2018-07-03,709,midday
2018-07-03,183,evening
2018-07-04,002,midday
2018-07-04,538,evening
2018-07-04,502,evening
2018-07-04,812,midday
2018-07-05,549,evening
2018-07-05,634,midday
2018-07-06,652,midday
2018-07-06,269,evening
2018-07-07,002,midday
2018-07-07,776,evening
2018-07-08,004,midday
2018-07-08,002,evening
2018-07-09,538,midday
2018-07-09,543,evening
2018-07-10,824,evening
2018-07-10,048,midday
2018-07-11,316,midday
2018-07-11,552,evening
2018-07-12,981,midday
2018-07-12,862,evening
2018-07-13,246,midday
2018-07-13,761,evening
2018-07-14,259,midday
2018-07-14,270,evening
2018-07-15,107,midday
2018-07-15,165,evening
2018-07-16,816,evening
2018-07-16,947,midday
2018-07-17,427,midday
2018-07-17,296,evening
2018-07-18,622,midday
2018-07-18,987,evening
2018-07-19,418,midday
2018-07-19,041,evening
2018-07-20,449,midday
2018-07-20,618,evening
2018-07-21,797,midday
2018-07-21,195,evening
2018-07-22,463,evening
2018-07-22,422,midday
2018-07-23,911,midday
2018-07-23,754,evening
2018-07-24,296,midday
2018-07-24,239,evening
2018-07-25,251,midday
2018-07-25,619,evening
2018-07-26,166,midday
2018-07-26,772,evening
2018-07-27,662,midday
2018-07-27,306,evening
2018-07-28,613,midday
2018-07-28,925,evening
2018-07-29,305,evening
2018-07-29,762,midday
2018-07-30,710,midday
2018-07-30,216,evening
2018-07-31,993,midday
2018-07-31,018,evening
2018-08-01,007,evening
2018-08-01,885,midday
2018-08-02,397,midday
2018-08-02,644,evening
2018-08-03,735,evening
2018-08-03,715,midday
2018-08-04,497,evening
2018-08-04,808,midday
2018-08-05,495,evening
2018-08-05,621,midday
2018-08-06,183,evening
2018-08-06,708,midday
2018-08-07,087,midday
2018-08-07,998,evening
2018-08-07,644,evening
2018-08-07,397,midday
2018-08-08,114,evening
2018-08-08,040,midday
2018-08-09,036,midday
2018-08-09,144,evening
2018-08-10,897,midday
2018-08-10,937,evening
2018-08-11,433,midday
2018-08-11,790,evening
2018-08-12,560,midday
2018-08-12,635,evening
2018-08-13,381,midday
2018-08-13,211,evening
2018-08-14,701,midday
2018-08-14,205,evening
2018-08-15,703,midday
2018-08-15,086,evening
2018-08-15,392,midday
2018-08-15,470,evening
2018-08-16,296,midday
2018-08-16,180,evening
2018-08-17,028,midday
2018-08-17,137,evening
2018-08-18,632,midday
2018-08-18,015,evening
2018-08-19,470,evening
2018-08-19,392,midday
2018-08-20,361,midday
2018-08-20,165,evening
2018-08-21,336,midday
2018-08-21,928,evening
2018-08-22,573,midday
2018-08-22,391,evening
2018-08-23,457,evening
2018-08-23,318,midday
2018-08-24,538,evening
2018-08-24,630,midday
2018-08-25,992,midday
2018-08-25,833,evening
2018-08-26,032,midday
2018-08-26,381,evening
2018-08-27,446,evening
2018-08-27,639,midday
2018-08-28,386,evening
2018-08-28,137,midday
2018-08-28,292,midday
2018-08-28,632,evening
2018-08-29,593,evening
2018-08-29,007,evening
2018-08-29,885,midday
2018-08-29,619,midday
2018-08-30,523,midday
2018-08-30,045,evening
2018-08-30,885,midday
2018-08-30,007,evening
2018-08-31,885,midday
2018-08-31,453,midday
2018-08-31,712,evening
2018-08-31,007,evening
2018-09-01,409,evening
2018-09-01,447,midday
2018-09-02,192,evening
2018-09-02,970,midday
2018-09-03,395,evening
2018-09-03,050,midday
2018-09-04,262,evening
2018-09-04,908,midday
2018-09-05,710,midday
2018-09-05,081,evening
2018-09-05,451,midday
2018-09-06,511,evening
2018-09-06,716,midday
2018-09-06,731,evening
2018-09-06,451,midday
2018-09-07,518,evening
2018-09-07,804,midday
2018-09-08,297,midday
2018-09-08,264,evening
2018-09-09,774,evening
2018-09-09,371,midday
2018-09-10,182,evening
2018-09-10,898,midday
2018-09-11,425,evening
2018-09-11,430,midday
2018-09-12,226,midday
2018-09-12,386,evening
2018-09-13,090,midday
2018-09-13,314,evening
2018-09-14,238,evening
2018-09-14,481,midday
2018-09-15,624,midday
2018-09-15,200,evening
2018-09-16,317,evening
2018-09-16,900,midday
2018-09-17,086,evening
2018-09-17,688,midday
2018-09-18,312,evening
2018-09-18,576,midday
2018-09-19,265,evening
2018-09-19,631,midday
2018-09-20,190,evening
2018-09-20,320,midday
2018-09-21,512,evening
2018-09-21,638,midday
2018-09-22,953,midday
2018-09-22,122,evening
2018-09-23,813,midday
2018-09-23,901,evening
2018-09-24,267,midday
2018-09-24,827,evening
2018-09-25,361,midday
2018-09-25,889,evening
2018-09-26,383,midday
2018-09-26,429,evening
2018-09-26,447,midday
2018-09-26,409,evening
2018-09-27,447,midday
2018-09-27,409,evening
2018-09-27,320,midday
2018-09-27,218,evening
2018-09-28,447,midday
2018-09-28,409,evening
2018-09-28,771,midday
2018-09-28,757,evening
2018-09-29,447,midday
2018-09-29,409,evening
2018-09-29,230,evening
2018-09-29,338,midday
2018-09-30,447,midday
2018-09-30,307,midday
2018-09-30,409,evening
2018-09-30,700,evening
2018-10-01,451,midday
2018-10-01,731,evening
2018-10-02,163,midday
2018-10-02,509,evening
2018-10-03,246,evening
2018-10-03,434,midday
2018-10-04,854,midday
2018-10-04,317,evening
2018-10-04,458,evening
2018-10-04,307,midday
2018-10-05,004,evening
2018-10-05,731,midday
2018-10-05,529,evening
2018-10-05,907,midday
2018-10-06,076,midday
2018-10-06,834,evening
2018-10-07,614,midday
2018-10-07,583,evening
2018-10-08,249,midday
2018-10-08,498,evening
2018-10-09,324,midday
2018-10-09,069,evening
2018-10-10,811,midday
2018-10-10,074,evening
2018-10-11,123,midday
2018-10-11,694,evening
2018-10-12,862,midday
2018-10-12,520,evening
2018-10-13,075,midday
2018-10-13,768,evening
2018-10-14,871,midday
2018-10-14,460,evening
2018-10-15,424,midday
2018-10-15,714,evening
2018-10-16,204,midday
2018-10-16,155,evening
2018-10-17,830,midday
2018-10-17,898,evening
2018-10-18,207,midday
2018-10-18,005,evening
2018-10-19,004,evening
2018-10-19,907,midday
2018-10-20,307,midday
2018-10-20,458,evening
2018-10-21,618,midday
2018-10-21,758,evening
2018-10-22,454,midday
2018-10-22,035,evening
2018-10-23,939,midday
2018-10-23,517,evening
2018-10-24,691,midday
2018-10-24,302,evening
2018-10-25,038,evening
2018-10-25,113,midday
2018-10-26,774,evening
2018-10-26,332,midday
2018-10-27,982,midday
2018-10-27,971,evening
2018-10-28,155,midday
2018-10-28,768,evening
2018-10-29,030,midday
2018-10-29,915,evening
2018-10-30,373,evening
2018-10-30,731,evening
2018-10-30,915,midday
2018-10-30,451,midday
2018-10-30,373,midday
2018-10-30,269,evening
2018-10-31,440,evening
2018-10-31,560,midday
2018-11-01,333,evening
2018-11-01,283,midday
2018-11-02,932,evening
2018-11-02,696,midday
2018-11-03,370,evening
2018-11-03,605,midday
2018-11-04,342,evening
2018-11-04,068,midday
2018-11-05,598,evening
2018-11-05,878,midday
2018-11-06,854,midday
2018-11-06,006,evening
2018-11-06,445,midday
2018-11-06,878,evening
2018-11-07,445,midday
2018-11-07,878,evening
2018-11-08,255,midday
2018-11-08,508,evening
2018-11-09,531,midday
2018-11-09,583,evening
2018-11-10,798,evening
2018-11-10,530,midday
2018-11-11,453,midday
2018-11-11,895,evening
2018-11-12,551,midday
2018-11-12,268,evening
2018-11-13,766,evening
2018-11-13,204,midday
2018-11-14,817,midday
2018-11-14,839,evening
2018-11-15,615,midday
2018-11-15,905,evening
2018-11-16,434,evening
2018-11-16,294,midday
2018-11-17,758,evening
2018-11-17,546,midday
2018-11-18,196,evening
2018-11-18,331,midday
2018-11-19,533,evening
2018-11-19,668,midday
2018-11-19,839,evening
2018-11-19,721,midday
2018-11-20,607,evening
2018-11-20,600,midday
2018-11-21,612,midday
2018-11-21,626,evening
2018-11-21,905,evening
2018-11-21,131,midday
2018-11-22,053,midday
2018-11-22,107,evening
2018-11-23,073,midday
2018-11-23,148,evening
2018-11-24,662,midday
2018-11-24,563,evening
2018-11-25,455,midday
2018-11-25,115,evening
2018-11-26,386,midday
2018-11-26,363,evening
2018-11-27,671,midday
2018-11-27,019,evening
2018-11-28,668,midday
2018-11-28,839,evening
2018-11-28,333,evening
2018-11-28,283,midday
2018-11-29,283,midday
2018-11-29,333,evening
2018-11-29,790,midday
2018-11-29,021,evening
2018-11-30,905,evening
2018-11-30,131,midday
2018-11-30,283,midday
2018-11-30,333,evening
2018-12-01,296,evening
2018-12-01,578,midday
2018-12-02,766,evening
2018-12-02,657,midday
2018-12-03,658,evening
2018-12-03,714,midday
2018-12-04,017,evening
2018-12-04,508,midday
2018-12-05,949,evening
2018-12-05,477,midday
2018-12-06,369,evening
2018-12-06,013,midday
2018-12-07,661,evening
2018-12-07,684,midday
2018-12-08,758,midday
2018-12-08,519,evening
2018-12-09,575,midday
2018-12-09,870,evening
2018-12-10,521,midday
2018-12-10,233,evening
2018-12-11,029,midday
2018-12-11,504,evening
2018-12-12,806,midday
2018-12-12,364,evening
2018-12-13,813,midday
2018-12-13,295,evening
2018-12-13,369,midday
2018-12-13,684,evening
2018-12-14,139,midday
2018-12-14,084,evening
2018-12-15,033,evening
2018-12-15,327,midday
2018-12-16,782,evening
2018-12-16,743,midday
2018-12-17,468,evening
2018-12-17,210,midday
2018-12-17,477,midday
2018-12-17,949,evening
2018-12-18,093,evening
2018-12-18,532,midday
2018-12-19,697,evening
2018-12-19,087,midday
2018-12-20,503,evening
2018-12-20,101,midday
2018-12-21,616,evening
2018-12-21,926,midday
2018-12-22,921,midday
2018-12-22,630,evening
2018-12-23,284,midday
2018-12-23,579,evening
2018-12-24,714,evening
2018-12-24,645,midday
2018-12-25,578,midday
2018-12-25,296,evening
2018-12-25,043,midday
2018-12-25,282,evening
2018-12-26,494,evening
2018-12-26,606,midday
2018-12-26,578,midday
2018-12-26,296,evening
2018-12-27,296,evening
2018-12-27,743,midday
